Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.71E+03,2.71E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2.20E+03,2217,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.10E+03,2.12E+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,2.00E+03,2.02E+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.90E+03,1.92E+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.80E+03,1.82E+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.70E+03,1.72E+03,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.60E+03,1.62E+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.50E+03,1.52E+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.47E+03,1.49E+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.45E+03,1.47E+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.42E+03,1.44E+03,0,0,1,1
SPX US 3/16/2018 C1300 Index,1300,1.40E+03,1.42E+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.37E+03,1.39E+03,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.35E+03,1.37E+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.33E+03,1.34E+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.30E+03,1.32E+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.28E+03,1.29E+03,0,0,1,1
SPX US 3/16/2018 C1450 Index,1450,1.25E+03,1.27E+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1225,1.24E+03,0,0,1,1
SPX US 3/16/2018 P1475 Index,1475,5.00E-02,2.50E-01,1,0,10,240
SPX US 3/16/2018 C1500 Index,1500,1.20E+03,1.22E+03,0,0,1,1
SPX US 3/16/2018 P1500 Index,1500,1.00E-01,2.50E-01,1,0,5,200
SPX US 3/16/2018 C1525 Index,1525,1.18E+03,1.19E+03,0,0,1,1
SPX US 3/16/2018 P1525 Index,1525,1.50E-01,2.50E-01,1,0,10,200
SPX US 3/16/2018 C1550 Index,1550,1.15E+03,1.17E+03,0,0,1,1
SPX US 3/16/2018 P1550 Index,1550,5.00E-02,3.00E-01,1,0,342,240
SPX US 3/16/2018 C1575 Index,1575,1.13E+03,1.14E+03,0,0,1,1
SPX US 3/16/2018 P1575 Index,1575,5.00E-02,3.00E-01,1,0,296,260
SPX US 3/16/2018 C1600 Index,1600,1.10E+03,1.12E+03,0,0,1,1
SPX US 3/16/2018 P1600 Index,1600,1.00E-01,3.00E-01,1,0,210,200
SPX US 3/16/2018 C1625 Index,1625,1.08E+03,1.09E+03,0,0,1,1
SPX US 3/16/2018 P1625 Index,1625,1.00E-01,3.00E-01,1,0,200,200
SPX US 3/16/2018 C1650 Index,1650,1.05E+03,1069,0,0,1,1
SPX US 3/16/2018 P1650 Index,1650,1.00E-01,3.50E-01,1,0,263,220
SPX US 3/16/2018 C1675 Index,1675,1.03E+03,1.04E+03,0,0,1,1
SPX US 3/16/2018 P1675 Index,1675,1.50E-01,4.00E-01,1,0,220,260
SPX US 3/16/2018 C1700 Index,1700,1.00E+03,1.02E+03,0,0,1,1
SPX US 3/16/2018 P1700 Index,1700,1.50E-01,4.00E-01,1,0,260,220
SPX US 3/16/2018 C1725 Index,1725,976,993,0,0,1,1
SPX US 3/16/2018 P1725 Index,1725,2.50E-01,4.50E-01,1,0,200,200
SPX US 3/16/2018 C1750 Index,1750,9.51E+02,9.69E+02,0,0,1,1
SPX US 3/16/2018 P1750 Index,1750,2.50E-01,4.50E-01,1,0,200,200
SPX US 3/16/2018 C1775 Index,1775,9.26E+02,9.44E+02,0,0,1,1
SPX US 3/16/2018 P1775 Index,1775,3.00E-01,5.00E-01,1,0,200,200
