Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.672640e+03,2.674980e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1566,1.573800e+03,0,0,50,49
SPX US 2/16/2018 C1200 Index,1200,1.466100e+03,1.473900e+03,0,0,49,50
SPX US 2/16/2018 C1300 Index,1300,1.366400e+03,1.374200e+03,0,0,49,50
SPX US 2/16/2018 C1325 Index,1325,1.341200e+03,1349,0,0,49,50
SPX US 2/16/2018 C1350 Index,1350,1.316200e+03,1324,0,0,49,50
SPX US 2/16/2018 C1375 Index,1375,1.291200e+03,1299,0,0,49,50
SPX US 2/16/2018 C1400 Index,1400,1.266200e+03,1274,0,0,49,50
SPX US 2/16/2018 C1425 Index,1425,1.241200e+03,1249,0,0,49,50
SPX US 2/16/2018 C1450 Index,1450,1.216500e+03,1.224300e+03,0,0,48,50
SPX US 2/16/2018 C1475 Index,1475,1.191300e+03,1.199100e+03,0,0,48,50
SPX US 2/16/2018 C1500 Index,1500,1.166300e+03,1.174100e+03,0,0,48,50
SPX US 2/16/2018 C1525 Index,1525,1.141300e+03,1.149100e+03,0,0,48,50
SPX US 2/16/2018 C1550 Index,1550,1.116400e+03,1.124100e+03,0,0,48,50
SPX US 2/16/2018 C1575 Index,1575,1.091400e+03,1.099200e+03,0,0,47,50
SPX US 2/16/2018 C1600 Index,1600,1.066400e+03,1.074200e+03,0,0,47,50
SPX US 2/16/2018 C1625 Index,1625,1.041500e+03,1.049200e+03,0,0,47,50
SPX US 2/16/2018 C1650 Index,1650,1.016700e+03,1.024500e+03,0,0,46,50
SPX US 2/16/2018 P1650 Index,1650,1.500000e-01,5.000000e-01,1,0,1,230
SPX US 2/16/2018 C1675 Index,1675,9.915000e+02,9.993000e+02,0,0,46,50
SPX US 2/16/2018 C1700 Index,1700,9.666000e+02,9.743000e+02,0,0,46,50
SPX US 2/16/2018 C1725 Index,1725,9.416000e+02,9.494000e+02,0,0,46,50
SPX US 2/16/2018 P1725 Index,1725,5.000000e-02,5.500000e-01,1,0,210,210
SPX US 2/16/2018 C1750 Index,1750,9.167000e+02,9.244000e+02,0,0,45,50
SPX US 2/16/2018 C1775 Index,1775,8.917000e+02,8.994000e+02,0,0,45,50
SPX US 2/16/2018 P1775 Index,1775,1.500000e-01,6.000000e-01,1,0,10,210
SPX US 2/16/2018 C1800 Index,1800,8.668000e+02,8.745000e+02,0,0,45,50
SPX US 2/16/2018 P1800 Index,1800,1.000000e-01,6.500000e-01,1,0,230,210
SPX US 2/16/2018 C1810 Index,1810,8.568000e+02,8.645000e+02,0,0,45,50
SPX US 2/16/2018 P1810 Index,1810,3.000000e-01,6.500000e-01,1,0,6,210
SPX US 2/16/2018 C1820 Index,1820,8.468000e+02,8.545000e+02,0,0,45,50
SPX US 2/16/2018 P1820 Index,1820,1.500000e-01,6.500000e-01,1,0,210,10
SPX US 2/16/2018 C1825 Index,1825,8.418000e+02,8.495000e+02,0,0,45,50
SPX US 2/16/2018 P1825 Index,1825,2.500000e-01,7.000000e-01,1,0,10,230
SPX US 2/16/2018 C1830 Index,1830,8.371000e+02,8.448000e+02,0,0,44,50
SPX US 2/16/2018 P1830 Index,1830,2.500000e-01,7.000000e-01,1,0,10,210
SPX US 2/16/2018 C1840 Index,1840,8.269000e+02,8.346000e+02,0,0,44,50
SPX US 2/16/2018 P1840 Index,1840,2.500000e-01,7.000000e-01,1,0,10,210
SPX US 2/16/2018 C1850 Index,1850,8.169000e+02,8.246000e+02,0,0,44,50
SPX US 2/16/2018 P1850 Index,1850,3.000000e-01,7.000000e-01,1,0,10,10
SPX US 2/16/2018 C1860 Index,1860,8.069000e+02,8.146000e+02,0,0,44,50
SPX US 2/16/2018 P1860 Index,1860,3.000000e-01,7.500000e-01,1,0,10,210
SPX US 2/16/2018 C1870 Index,1870,7.969000e+02,8.046000e+02,0,0,44,50
SPX US 2/16/2018 P1870 Index,1870,3.500000e-01,7.500000e-01,1,0,10,210
SPX US 2/16/2018 C1875 Index,1875,7.922000e+02,7.999000e+02,0,0,44,50
SPX US 2/16/2018 P1875 Index,1875,3.500000e-01,7.500000e-01,1,0,10,210
SPX US 2/16/2018 C1880 Index,1880,787,7.947000e+02,0,0,44,50
SPX US 2/16/2018 P1880 Index,1880,3.500000e-01,7.500000e-01,1,0,10,210
SPX US 2/16/2018 C1890 Index,1890,777,7.847000e+02,0,0,44,50
SPX US 2/16/2018 C1900 Index,1900,767,7.747000e+02,0,0,44,50
SPX US 2/16/2018 P1900 Index,1900,4.000000e-01,6.000000e-01,1,0,10,50
SPX US 2/16/2018 C1910 Index,1910,757,7.647000e+02,0,0,44,50
SPX US 2/16/2018 P1910 Index,1910,3.500000e-01,8.000000e-01,1,0,10,10
SPX US 2/16/2018 C1920 Index,1920,7.473000e+02,755,0,0,43,50
SPX US 2/16/2018 P1920 Index,1920,3.500000e-01,8.500000e-01,1,0,10,210
SPX US 2/16/2018 C1925 Index,1925,7.421000e+02,7.498000e+02,0,0,43,50
SPX US 2/16/2018 P1925 Index,1925,4.000000e-01,8.500000e-01,1,0,10,210
SPX US 2/16/2018 C1930 Index,1930,7.371000e+02,7.448000e+02,0,0,43,50
SPX US 2/16/2018 P1930 Index,1930,4.000000e-01,8.500000e-01,1,0,10,210
SPX US 2/16/2018 C1940 Index,1940,7.271000e+02,7.348000e+02,0,0,43,50
SPX US 2/16/2018 P1940 Index,1940,4.500000e-01,8.500000e-01,1,0,10,10
SPX US 2/16/2018 C1950 Index,1950,7.174000e+02,7.251000e+02,0,0,43,50
SPX US 2/16/2018 P1950 Index,1950,4.500000e-01,9.000000e-01,1,0,10,210
SPX US 2/16/2018 C1960 Index,1960,7.072000e+02,7.149000e+02,0,0,43,50
SPX US 2/16/2018 P1960 Index,1960,4.000000e-01,9.000000e-01,1,0,210,10
SPX US 2/16/2018 C1970 Index,1970,6.972000e+02,7.049000e+02,0,0,43,50
SPX US 2/16/2018 P1970 Index,1970,4.500000e-01,9.500000e-01,1,0,10,210
SPX US 2/16/2018 C1975 Index,1975,6.923000e+02,6.999000e+02,0,0,43,50
SPX US 2/16/2018 P1975 Index,1975,4.500000e-01,9.500000e-01,1,0,230,10
SPX US 2/16/2018 C1980 Index,1980,6.873000e+02,6.949000e+02,0,0,43,50
SPX US 2/16/2018 P1980 Index,1980,4.500000e-01,9.500000e-01,1,0,210,10
SPX US 2/16/2018 C1990 Index,1990,6.776000e+02,6.852000e+02,0,0,43,50
SPX US 2/16/2018 P1990 Index,1990,5.000000e-01,1,1,0,10,10
SPX US 2/16/2018 C2000 Index,2000,6.673000e+02,675,0,0,43,50
SPX US 2/16/2018 P2000 Index,2000,5.500000e-01,8.500000e-01,1,0,10,60
SPX US 2/16/2018 C2010 Index,2010,6.574000e+02,665,0,0,43,50
SPX US 2/16/2018 P2010 Index,2010,6.000000e-01,1.050000e+00,1,0,10,10
SPX US 2/16/2018 C2020 Index,2020,6.477000e+02,6.553000e+02,0,0,42,50
SPX US 2/16/2018 P2020 Index,2020,6.000000e-01,1.100000e+00,1,0,10,210
SPX US 2/16/2018 C2025 Index,2025,6.424000e+02,6.501000e+02,0,0,42,50
SPX US 2/16/2018 P2025 Index,2025,6.500000e-01,1.100000e+00,1,0,10,10
SPX US 2/16/2018 C2030 Index,2030,6.375000e+02,6.451000e+02,0,0,42,50
SPX US 2/16/2018 P2030 Index,2030,6.500000e-01,1.100000e+00,1,0,10,10
SPX US 2/16/2018 C2040 Index,2040,6.278000e+02,6.354000e+02,0,0,42,50
SPX US 2/16/2018 P2040 Index,2040,6.000000e-01,1.150000e+00,1,0,210,10
SPX US 2/16/2018 C2050 Index,2050,6.176000e+02,6.252000e+02,0,0,42,50
SPX US 2/16/2018 P2050 Index,2050,6.500000e-01,1.200000e+00,1,0,210,210
SPX US 2/16/2018 C2060 Index,2060,6.076000e+02,6.152000e+02,0,0,42,50
SPX US 2/16/2018 P2060 Index,2060,7.500000e-01,1.200000e+00,1,0,10,10
SPX US 2/16/2018 C2070 Index,2070,5.979000e+02,6.055000e+02,0,0,42,50
SPX US 2/16/2018 P2070 Index,2070,7.000000e-01,1.250000e+00,1,0,210,10
SPX US 2/16/2018 C2075 Index,2075,5.927000e+02,6.003000e+02,0,0,42,50
SPX US 2/16/2018 P2075 Index,2075,7.500000e-01,1.250000e+00,1,0,250,10
SPX US 2/16/2018 C2080 Index,2080,5.877000e+02,5.953000e+02,0,0,42,50
SPX US 2/16/2018 P2080 Index,2080,7.500000e-01,1.300000e+00,1,0,210,10
SPX US 2/16/2018 C2090 Index,2090,578,5.856000e+02,0,0,42,50
SPX US 2/16/2018 P2090 Index,2090,8.000000e-01,1.350000e+00,1,0,230,10
SPX US 2/16/2018 C2100 Index,2100,5.678000e+02,5.754000e+02,0,0,41,50
SPX US 2/16/2018 P2100 Index,2100,8.500000e-01,1.350000e+00,1,0,230,10
SPX US 2/16/2018 C2110 Index,2110,5.581000e+02,5.657000e+02,0,0,41,50
SPX US 2/16/2018 P2110 Index,2110,9.000000e-01,1.400000e+00,1,0,230,10
SPX US 2/16/2018 C2115 Index,2115,5.529000e+02,5.605000e+02,0,0,41,50
SPX US 2/16/2018 P2115 Index,2115,9.000000e-01,1.450000e+00,1,0,210,10
SPX US 2/16/2018 C2120 Index,2120,5.479000e+02,5.555000e+02,0,0,41,50
SPX US 2/16/2018 P2120 Index,2120,9.500000e-01,1.450000e+00,1,0,230,10
SPX US 2/16/2018 C2125 Index,2125,5.429000e+02,5.505000e+02,0,0,41,50
SPX US 2/16/2018 P2125 Index,2125,9.500000e-01,1.500000e+00,1,0,250,10
SPX US 2/16/2018 C2130 Index,2130,538,5.455000e+02,0,0,41,50
SPX US 2/16/2018 P2130 Index,2130,1,1.500000e+00,1,0,10,10
SPX US 2/16/2018 C2135 Index,2135,533,5.406000e+02,0,0,41,50
SPX US 2/16/2018 P2135 Index,2135,1,1.550000e+00,1,0,250,10
SPX US 2/16/2018 C2140 Index,2140,528,5.356000e+02,0,0,41,50
SPX US 2/16/2018 P2140 Index,2140,1.050000e+00,1.550000e+00,1,0,10,10
SPX US 2/16/2018 C2145 Index,2145,523,5.306000e+02,0,0,41,50
SPX US 2/16/2018 P2145 Index,2145,1.050000e+00,1.600000e+00,1,0,250,10
SPX US 2/16/2018 C2150 Index,2150,5.183000e+02,5.259000e+02,0,0,41,50
SPX US 2/16/2018 P2150 Index,2150,1.050000e+00,1.600000e+00,1,0,210,10
SPX US 2/16/2018 C2155 Index,2155,5.131000e+02,5.207000e+02,0,0,41,50
SPX US 2/16/2018 P2155 Index,2155,1.100000e+00,1.650000e+00,1,0,250,10
SPX US 2/16/2018 C2160 Index,2160,5.081000e+02,5.157000e+02,0,0,40,50
SPX US 2/16/2018 P2160 Index,2160,1.150000e+00,1.650000e+00,1,0,230,10
SPX US 2/16/2018 C2165 Index,2165,5.032000e+02,5.107000e+02,0,0,40,50
SPX US 2/16/2018 P2165 Index,2165,1.150000e+00,1.700000e+00,1,0,250,10
SPX US 2/16/2018 C2170 Index,2170,4.984000e+02,506,0,0,40,50
SPX US 2/16/2018 P2170 Index,2170,1.200000e+00,1.750000e+00,1,0,230,10
SPX US 2/16/2018 C2175 Index,2175,4.935000e+02,501,0,0,40,50
SPX US 2/16/2018 P2175 Index,2175,1.200000e+00,1.750000e+00,1,0,210,10
SPX US 2/16/2018 C2180 Index,2180,4.883000e+02,4.958000e+02,0,0,40,50
SPX US 2/16/2018 P2180 Index,2180,1.250000e+00,1.800000e+00,1,0,250,10
SPX US 2/16/2018 C2185 Index,2185,4.833000e+02,4.908000e+02,0,0,40,50
SPX US 2/16/2018 P2185 Index,2185,1.300000e+00,1.800000e+00,1,0,230,10
SPX US 2/16/2018 C2190 Index,2190,4.786000e+02,4.861000e+02,0,0,40,50
SPX US 2/16/2018 P2190 Index,2190,1.300000e+00,1.950000e+00,1,0,250,510
SPX US 2/16/2018 C2195 Index,2195,4.734000e+02,4.809000e+02,0,0,40,50
SPX US 2/16/2018 P2195 Index,2195,1.350000e+00,1.900000e+00,1,0,250,10
SPX US 2/16/2018 C2200 Index,2200,4.684000e+02,4.759000e+02,0,0,40,50
SPX US 2/16/2018 P2200 Index,2200,1.350000e+00,2,1,0,210,210
SPX US 2/16/2018 C2205 Index,2205,4.637000e+02,4.712000e+02,0,0,39,50
