Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.65E+03,2.66E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2.14E+03,2160,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.04E+03,2.06E+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,1.94E+03,1.96E+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.84E+03,1.86E+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.74E+03,1.76E+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.64E+03,1.66E+03,0,0,1,1
SPX US 3/16/2018 P1000 Index,1000,0,1.00E-01,1,0,0,10
SPX US 3/16/2018 C1100 Index,1100,1.54E+03,1.56E+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.44E+03,1.46E+03,0,0,1,1
SPX US 3/16/2018 P1200 Index,1200,5.00E-02,2.50E-01,1,0,25,260
SPX US 3/16/2018 C1225 Index,1225,1.42E+03,1.44E+03,0,0,2,1
SPX US 3/16/2018 P1225 Index,1225,5.00E-02,2.50E-01,1,0,35,210
SPX US 3/16/2018 C1250 Index,1250,1.39E+03,1.41E+03,0,0,1,1
SPX US 3/16/2018 P1250 Index,1250,5.00E-02,3.00E-01,1,0,35,290
SPX US 3/16/2018 C1275 Index,1275,1369,1.39E+03,0,0,1,1
SPX US 3/16/2018 P1275 Index,1275,5.00E-02,3.00E-01,1,0,45,250
SPX US 3/16/2018 C1300 Index,1300,1344,1.36E+03,0,0,1,1
SPX US 3/16/2018 P1300 Index,1300,5.00E-02,3.00E-01,1,0,270,210
SPX US 3/16/2018 C1325 Index,1325,1319,1.34E+03,0,0,1,1
SPX US 3/16/2018 P1325 Index,1325,5.00E-02,3.50E-01,1,0,300,290
SPX US 3/16/2018 C1350 Index,1350,1.29E+03,1.31E+03,0,0,1,1
SPX US 3/16/2018 P1350 Index,1350,1.00E-01,3.50E-01,1,0,35,230
SPX US 3/16/2018 C1375 Index,1375,1.27E+03,1286,0,0,1,1
SPX US 3/16/2018 P1375 Index,1375,1.00E-01,4.00E-01,1,0,275,290
SPX US 3/16/2018 C1400 Index,1400,1.24E+03,1261,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.22E+03,1.24E+03,0,0,1,1
SPX US 3/16/2018 P1425 Index,1425,1.50E-01,4.50E-01,1,0,255,290
SPX US 3/16/2018 C1450 Index,1450,1.19E+03,1.21E+03,0,0,1,1
SPX US 3/16/2018 P1450 Index,1450,2.00E-01,4.50E-01,1,0,35,230
SPX US 3/16/2018 C1475 Index,1475,1.17E+03,1.19E+03,0,0,1,1
SPX US 3/16/2018 P1475 Index,1475,2.00E-01,5.00E-01,1,0,275,290
SPX US 3/16/2018 C1500 Index,1500,1.14E+03,1.16E+03,0,0,1,1
SPX US 3/16/2018 P1500 Index,1500,2.50E-01,5.00E-01,1,0,235,210
SPX US 3/16/2018 C1525 Index,1525,1.12E+03,1.14E+03,0,0,1,1
SPX US 3/16/2018 P1525 Index,1525,3.00E-01,5.50E-01,1,0,25,250
SPX US 3/16/2018 C1550 Index,1550,1.09E+03,1.11E+03,0,0,1,1
SPX US 3/16/2018 P1550 Index,1550,3.00E-01,6.00E-01,1,0,275,270
SPX US 3/16/2018 C1575 Index,1575,1.07E+03,1.09E+03,0,0,1,1
SPX US 3/16/2018 P1575 Index,1575,3.50E-01,6.00E-01,1,0,255,10
SPX US 3/16/2018 C1600 Index,1600,1.04E+03,1.06E+03,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1.02E+03,1.04E+03,0,0,1,1
SPX US 3/16/2018 P1625 Index,1625,4.50E-01,7.00E-01,1,0,25,230
SPX US 3/16/2018 C1650 Index,1650,9.94E+02,1.01E+03,0,0,1,1
SPX US 3/16/2018 P1650 Index,1650,4.50E-01,7.50E-01,1,0,295,250
SPX US 3/16/2018 C1675 Index,1675,9.70E+02,9.87E+02,0,0,1,1
SPX US 3/16/2018 P1675 Index,1675,5.00E-01,8.00E-01,1,0,275,250
SPX US 3/16/2018 C1700 Index,1700,9.45E+02,9.62E+02,0,0,1,1
SPX US 3/16/2018 P1700 Index,1700,5.50E-01,8.50E-01,1,0,275,250
SPX US 3/16/2018 C1725 Index,1725,9.19E+02,9.37E+02,0,0,1,1
SPX US 3/16/2018 P1725 Index,1725,6.00E-01,9.00E-01,1,0,295,250
SPX US 3/16/2018 C1750 Index,1750,8.94E+02,9.12E+02,0,0,1,1
SPX US 3/16/2018 P1750 Index,1750,6.50E-01,9.50E-01,1,0,275,250
SPX US 3/16/2018 C1775 Index,1775,870,887,0,0,1,1
SPX US 3/16/2018 P1775 Index,1775,7.00E-01,1,1,0,255,250
SPX US 3/16/2018 C1785 Index,1785,8.60E+02,877,0,0,1,1
SPX US 3/16/2018 P1785 Index,1785,7.50E-01,1,1,0,25,210
SPX US 3/16/2018 C1800 Index,1800,8.44E+02,862,0,0,1,1
SPX US 3/16/2018 P1800 Index,1800,7.50E-01,1.05E+00,1,0,255,250
SPX US 3/16/2018 C1810 Index,1810,8.35E+02,8.52E+02,0,0,1,1
SPX US 3/16/2018 P1810 Index,1810,8.00E-01,1.05E+00,1,0,25,210
SPX US 3/16/2018 C1820 Index,1820,8.25E+02,8.42E+02,0,0,1,1
SPX US 3/16/2018 P1820 Index,1820,8.00E-01,1.10E+00,1,0,245,250
SPX US 3/16/2018 C1825 Index,1825,8.20E+02,8.37E+02,0,0,1,1
SPX US 3/16/2018 P1825 Index,1825,8.00E-01,1.10E+00,1,0,275,230
SPX US 3/16/2018 C1830 Index,1830,8.15E+02,8.32E+02,0,0,1,1
SPX US 3/16/2018 P1830 Index,1830,8.50E-01,1.10E+00,1,0,25,210
SPX US 3/16/2018 C1840 Index,1840,8.05E+02,8.22E+02,0,0,1,1
SPX US 3/16/2018 P1840 Index,1840,8.50E-01,1.15E+00,1,0,225,250
SPX US 3/16/2018 C1850 Index,1850,7.95E+02,8.12E+02,0,0,1,1
SPX US 3/16/2018 P1850 Index,1850,9.00E-01,1.15E+00,1,0,25,210
SPX US 3/16/2018 C1860 Index,1860,7.85E+02,8.02E+02,0,0,1,1
SPX US 3/16/2018 P1860 Index,1860,9.00E-01,1.20E+00,1,0,225,250
SPX US 3/16/2018 C1870 Index,1870,7.75E+02,7.92E+02,0,0,1,1
SPX US 3/16/2018 P1870 Index,1870,9.50E-01,1.20E+00,1,0,25,200
SPX US 3/16/2018 C1875 Index,1875,7.70E+02,7.87E+02,0,0,1,1
SPX US 3/16/2018 P1875 Index,1875,9.50E-01,1.25E+00,1,0,225,270
SPX US 3/16/2018 C1880 Index,1880,7.65E+02,7.82E+02,0,0,1,1
SPX US 3/16/2018 P1880 Index,1880,9.50E-01,1.25E+00,1,0,255,230
SPX US 3/16/2018 C1890 Index,1890,7.55E+02,7.72E+02,0,0,1,1
SPX US 3/16/2018 P1890 Index,1890,1,1.30E+00,1,0,25,270
SPX US 3/16/2018 C1900 Index,1900,7.46E+02,7.62E+02,0,0,1,1
SPX US 3/16/2018 P1900 Index,1900,1,1.30E+00,1,0,275,200
SPX US 3/16/2018 C1910 Index,1910,7.36E+02,7.52E+02,0,0,1,1
SPX US 3/16/2018 P1910 Index,1910,1.05E+00,1.35E+00,1,0,235,250
SPX US 3/16/2018 C1920 Index,1920,7.26E+02,7.43E+02,0,0,1,1
SPX US 3/16/2018 P1920 Index,1920,1.05E+00,1.35E+00,1,0,295,200
SPX US 3/16/2018 C1925 Index,1925,7.21E+02,7.38E+02,0,0,1,1
SPX US 3/16/2018 P1925 Index,1925,1.10E+00,1.40E+00,1,0,225,250
SPX US 3/16/2018 C1930 Index,1930,7.16E+02,7.33E+02,0,0,1,1
SPX US 3/16/2018 P1930 Index,1930,1.10E+00,1.40E+00,1,0,245,230
SPX US 3/16/2018 C1940 Index,1940,7.05E+02,7.23E+02,0,0,1,1
SPX US 3/16/2018 P1940 Index,1940,1.15E+00,1.45E+00,1,0,225,270
SPX US 3/16/2018 C1950 Index,1950,6.96E+02,7.13E+02,0,0,1,1
SPX US 3/16/2018 P1950 Index,1950,1.15E+00,1.45E+00,1,0,275,200
SPX US 3/16/2018 C1960 Index,1960,6.84E+02,7.03E+02,0,0,2,1
SPX US 3/16/2018 P1960 Index,1960,1.20E+00,1.50E+00,1,0,225,210
SPX US 3/16/2018 C1970 Index,1970,6.76E+02,6.93E+02,0,0,1,1
SPX US 3/16/2018 P1970 Index,1970,1.25E+00,1.55E+00,1,0,225,250
SPX US 3/16/2018 C1975 Index,1975,670,6.88E+02,0,0,1,1
SPX US 3/16/2018 P1975 Index,1975,1.25E+00,1.55E+00,1,0,245,200
SPX US 3/16/2018 C1980 Index,1980,6.66E+02,6.83E+02,0,0,1,1
SPX US 3/16/2018 P1980 Index,1980,1.25E+00,1.60E+00,1,0,295,295
SPX US 3/16/2018 C1990 Index,1990,6.54E+02,6.73E+02,0,0,1,1
SPX US 3/16/2018 P1990 Index,1990,1.30E+00,1.60E+00,1,0,245,200
SPX US 3/16/2018 C2000 Index,2000,6.44E+02,6.63E+02,0,0,1,1
SPX US 3/16/2018 C2010 Index,2010,6.35E+02,6.53E+02,0,0,1,1
SPX US 3/16/2018 P2010 Index,2010,1.35E+00,1.70E+00,1,0,315,255
SPX US 3/16/2018 C2020 Index,2020,626,6.43E+02,0,0,1,1
SPX US 3/16/2018 P2020 Index,2020,1.40E+00,1.75E+00,1,0,295,275
SPX US 3/16/2018 C2025 Index,2025,621,638,0,0,1,1
SPX US 3/16/2018 P2025 Index,2025,1.45E+00,1.75E+00,1,0,225,200
SPX US 3/16/2018 C2030 Index,2030,616,633,0,0,1,1
SPX US 3/16/2018 P2030 Index,2030,1.45E+00,1.80E+00,1,0,265,295
SPX US 3/16/2018 C2040 Index,2040,6.05E+02,623,0,0,1,1
SPX US 3/16/2018 P2040 Index,2040,1.50E+00,1.85E+00,1,0,245,295
SPX US 3/16/2018 C2050 Index,2050,5.95E+02,6.13E+02,0,0,1,1
SPX US 3/16/2018 P2050 Index,2050,1.55E+00,1.85E+00,1,0,225,200
SPX US 3/16/2018 C2060 Index,2060,5.86E+02,6.03E+02,0,0,1,1
SPX US 3/16/2018 P2060 Index,2060,1.60E+00,1.90E+00,1,0,225,200
SPX US 3/16/2018 C2065 Index,2065,5.81E+02,5.98E+02,0,0,1,1
SPX US 3/16/2018 P2065 Index,2065,1.60E+00,1.95E+00,1,0,265,255
SPX US 3/16/2018 C2070 Index,2070,5.76E+02,5.93E+02,0,0,1,1
SPX US 3/16/2018 P2070 Index,2070,1.65E+00,1.95E+00,1,0,200,225
