Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.71E+03,2.71E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2.20E+03,2.21E+03,0,0,24,25
SPX US 3/16/2018 C600 Index,600,2.11E+03,2.11E+03,0,0,25,24
SPX US 3/16/2018 C700 Index,700,2.01E+03,2.01E+03,0,0,24,25
SPX US 3/16/2018 C800 Index,800,1.91E+03,1.91E+03,0,0,24,25
SPX US 3/16/2018 C900 Index,900,1.81E+03,1.81E+03,0,0,24,25
SPX US 3/16/2018 C1000 Index,1000,1.70E+03,1.71E+03,0,0,24,25
SPX US 3/16/2018 C1100 Index,1100,1.61E+03,1613,0,0,24,25
SPX US 3/16/2018 C1200 Index,1200,1.51E+03,1.51E+03,0,0,25,24
SPX US 3/16/2018 C1225 Index,1225,1.48E+03,1.49E+03,0,0,25,24
SPX US 3/16/2018 C1250 Index,1250,1.46E+03,1.46E+03,0,0,25,24
SPX US 3/16/2018 C1275 Index,1275,1.43E+03,1.44E+03,0,0,25,24
SPX US 3/16/2018 C1300 Index,1300,1.41E+03,1.41E+03,0,0,25,24
SPX US 3/16/2018 C1325 Index,1325,1.38E+03,1.39E+03,0,0,25,24
SPX US 3/16/2018 C1350 Index,1350,1.36E+03,1363,0,0,25,24
SPX US 3/16/2018 C1375 Index,1375,1.33E+03,1.34E+03,0,0,25,24
SPX US 3/16/2018 C1400 Index,1400,1.31E+03,1.31E+03,0,0,25,24
SPX US 3/16/2018 C1425 Index,1425,1.28E+03,1.29E+03,0,0,25,24
SPX US 3/16/2018 C1450 Index,1450,1.26E+03,1.26E+03,0,0,25,24
SPX US 3/16/2018 C1475 Index,1475,1.23E+03,1.24E+03,0,0,25,24
SPX US 3/16/2018 C1500 Index,1500,1.21E+03,1.21E+03,0,0,25,24
SPX US 3/16/2018 C1525 Index,1525,1.18E+03,1.19E+03,0,0,25,24
SPX US 3/16/2018 C1550 Index,1550,1.16E+03,1.16E+03,0,0,25,24
SPX US 3/16/2018 C1575 Index,1575,1.13E+03,1.14E+03,0,0,25,24
SPX US 3/16/2018 C1600 Index,1600,1.11E+03,1.11E+03,0,0,25,24
SPX US 3/16/2018 C1625 Index,1625,1.08E+03,1.09E+03,0,0,25,24
SPX US 3/16/2018 C1650 Index,1650,1.06E+03,1.06E+03,0,0,25,24
SPX US 3/16/2018 C1675 Index,1675,1.03E+03,1.04E+03,0,0,25,24
SPX US 3/16/2018 C1700 Index,1700,1.01E+03,1.01E+03,0,0,25,24
SPX US 3/16/2018 C1725 Index,1725,9.81E+02,9.88E+02,0,0,25,23
SPX US 3/16/2018 C1750 Index,1750,9.55E+02,9.63E+02,0,0,25,23
SPX US 3/16/2018 C1775 Index,1775,9.31E+02,9.38E+02,0,0,25,23
SPX US 3/16/2018 C1785 Index,1785,921,9.29E+02,0,0,25,23
SPX US 3/16/2018 C1800 Index,1800,906,9.14E+02,0,0,25,23
SPX US 3/16/2018 C1810 Index,1810,896,9.04E+02,0,0,25,23
SPX US 3/16/2018 C1820 Index,1820,886,8.94E+02,0,0,25,23
SPX US 3/16/2018 C1825 Index,1825,881,8.89E+02,0,0,25,23
SPX US 3/16/2018 C1830 Index,1830,876,8.84E+02,0,0,25,23
SPX US 3/16/2018 C1840 Index,1840,866,8.74E+02,0,0,25,23
SPX US 3/16/2018 C1850 Index,1850,856,8.64E+02,0,0,25,23
SPX US 3/16/2018 C1860 Index,1860,8.46E+02,853,0,0,25,23
SPX US 3/16/2018 C1870 Index,1870,8.36E+02,843,0,0,25,23
SPX US 3/16/2018 C1875 Index,1875,8.31E+02,838,0,0,25,23
SPX US 3/16/2018 C1880 Index,1880,8.26E+02,833,0,0,25,23
SPX US 3/16/2018 C1890 Index,1890,8.16E+02,8.23E+02,0,0,25,23
SPX US 3/16/2018 C1900 Index,1900,8.06E+02,8.13E+02,0,0,25,23
SPX US 3/16/2018 C1910 Index,1910,7.96E+02,8.04E+02,0,0,25,23
SPX US 3/16/2018 C1920 Index,1920,7.86E+02,7.94E+02,0,0,25,23
SPX US 3/16/2018 C1925 Index,1925,7.81E+02,7.89E+02,0,0,25,23
SPX US 3/16/2018 C1930 Index,1930,7.76E+02,7.84E+02,0,0,25,23
SPX US 3/16/2018 C1940 Index,1940,7.66E+02,7.74E+02,0,0,25,23
SPX US 3/16/2018 C1950 Index,1950,7.56E+02,7.64E+02,0,0,25,23
SPX US 3/16/2018 C1960 Index,1960,7.46E+02,7.54E+02,0,0,25,23
SPX US 3/16/2018 C1970 Index,1970,7.36E+02,7.44E+02,0,0,25,23
SPX US 3/16/2018 C1975 Index,1975,7.31E+02,7.38E+02,0,0,25,23
SPX US 3/16/2018 C1980 Index,1980,7.26E+02,7.33E+02,0,0,25,23
SPX US 3/16/2018 P1980 Index,1980,5.00E-02,2.50E-01,1,0,210,235
SPX US 3/16/2018 C1990 Index,1990,7.16E+02,7.23E+02,0,0,25,23
SPX US 3/16/2018 C2000 Index,2000,7.06E+02,7.13E+02,0,0,25,23
SPX US 3/16/2018 C2010 Index,2010,696,7.04E+02,0,0,25,23
SPX US 3/16/2018 C2020 Index,2020,6.86E+02,6.94E+02,0,0,25,23
SPX US 3/16/2018 P2020 Index,2020,1.00E-01,3.00E-01,1,0,200,275
SPX US 3/16/2018 C2025 Index,2025,6.81E+02,6.89E+02,0,0,25,23
SPX US 3/16/2018 C2030 Index,2030,6.76E+02,6.84E+02,0,0,25,23
SPX US 3/16/2018 C2040 Index,2040,6.66E+02,6.74E+02,0,0,25,23
SPX US 3/16/2018 C2050 Index,2050,6.56E+02,6.64E+02,0,0,25,23
SPX US 3/16/2018 P2050 Index,2050,1.00E-01,3.00E-01,1,0,214,235
SPX US 3/16/2018 C2060 Index,2060,6.46E+02,6.54E+02,0,0,25,23
