Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.72E+03,2.72E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2.21E+03,2.22E+03,0,0,25,24
SPX US 3/16/2018 C600 Index,600,2.11E+03,2121,0,0,25,24
SPX US 3/16/2018 C700 Index,700,2.01E+03,2.02E+03,0,0,25,24
SPX US 3/16/2018 C800 Index,800,1.91E+03,1.92E+03,0,0,24,25
SPX US 3/16/2018 C900 Index,900,1.81E+03,1.82E+03,0,0,24,25
SPX US 3/16/2018 C1000 Index,1000,1.71E+03,1.72E+03,0,0,24,25
SPX US 3/16/2018 C1100 Index,1100,1.61E+03,1.62E+03,0,0,25,24
SPX US 3/16/2018 C1200 Index,1200,1.51E+03,1522,0,0,25,24
SPX US 3/16/2018 C1225 Index,1225,1.49E+03,1.50E+03,0,0,25,24
SPX US 3/16/2018 C1250 Index,1250,1.46E+03,1.47E+03,0,0,25,24
SPX US 3/16/2018 C1275 Index,1275,1.44E+03,1.45E+03,0,0,25,24
SPX US 3/16/2018 C1300 Index,1300,1.41E+03,1.42E+03,0,0,25,24
SPX US 3/16/2018 C1325 Index,1325,1.39E+03,1.40E+03,0,0,25,24
SPX US 3/16/2018 C1350 Index,1350,1.36E+03,1372,0,0,25,24
SPX US 3/16/2018 C1375 Index,1375,1340,1.35E+03,0,0,25,24
SPX US 3/16/2018 C1400 Index,1400,1315,1.32E+03,0,0,25,24
SPX US 3/16/2018 C1425 Index,1425,1.29E+03,1.30E+03,0,0,25,24
SPX US 3/16/2018 C1450 Index,1450,1.27E+03,1.27E+03,0,0,25,24
SPX US 3/16/2018 C1475 Index,1475,1.24E+03,1.25E+03,0,0,25,23
SPX US 3/16/2018 C1500 Index,1500,1.22E+03,1.22E+03,0,0,25,23
SPX US 3/16/2018 C1525 Index,1525,1.19E+03,1.20E+03,0,0,25,23
SPX US 3/16/2018 C1550 Index,1550,1165,1.17E+03,0,0,25,23
SPX US 3/16/2018 C1575 Index,1575,1.14E+03,1.15E+03,0,0,25,23
SPX US 3/16/2018 C1600 Index,1600,1115,1.12E+03,0,0,25,23
SPX US 3/16/2018 C1625 Index,1625,1.09E+03,1.10E+03,0,0,25,23
SPX US 3/16/2018 C1650 Index,1650,1.07E+03,1.07E+03,0,0,25,23
SPX US 3/16/2018 C1675 Index,1675,1.04E+03,1.05E+03,0,0,25,23
SPX US 3/16/2018 C1700 Index,1700,1.02E+03,1.02E+03,0,0,25,23
SPX US 3/16/2018 C1725 Index,1725,9.91E+02,9.98E+02,0,0,25,24
SPX US 3/16/2018 C1750 Index,1750,9.65E+02,9.73E+02,0,0,25,24
SPX US 3/16/2018 C1775 Index,1775,9.41E+02,948,0,0,25,24
SPX US 3/16/2018 C1785 Index,1785,9.31E+02,938,0,0,25,24
SPX US 3/16/2018 C1800 Index,1800,9.15E+02,9.23E+02,0,0,25,24
SPX US 3/16/2018 C1810 Index,1810,9.05E+02,9.13E+02,0,0,25,24
SPX US 3/16/2018 C1820 Index,1820,8.96E+02,9.03E+02,0,0,25,24
SPX US 3/16/2018 C1825 Index,1825,8.91E+02,8.98E+02,0,0,25,24
SPX US 3/16/2018 C1830 Index,1830,8.86E+02,8.93E+02,0,0,25,24
SPX US 3/16/2018 C1840 Index,1840,8.76E+02,8.83E+02,0,0,25,24
SPX US 3/16/2018 C1850 Index,1850,8.66E+02,8.73E+02,0,0,25,24
SPX US 3/16/2018 P1850 Index,1850,2.50E-01,5.00E-01,1,0,270,285
SPX US 3/16/2018 C1860 Index,1860,8.56E+02,8.63E+02,0,0,25,24
SPX US 3/16/2018 C1870 Index,1870,8.46E+02,8.53E+02,0,0,25,24
SPX US 3/16/2018 C1875 Index,1875,8.41E+02,8.48E+02,0,0,25,24
SPX US 3/16/2018 C1880 Index,1880,8.36E+02,8.43E+02,0,0,25,24
SPX US 3/16/2018 C1890 Index,1890,8.26E+02,8.33E+02,0,0,25,24
SPX US 3/16/2018 P1890 Index,1890,3.00E-01,5.00E-01,1,0,270,200
SPX US 3/16/2018 C1900 Index,1900,8.16E+02,823,0,0,25,24
SPX US 3/16/2018 C1910 Index,1910,806,8.13E+02,0,0,25,24
SPX US 3/16/2018 C1920 Index,1920,796,8.03E+02,0,0,25,24
SPX US 3/16/2018 P1920 Index,1920,3.50E-01,6.00E-01,1,0,270,275
SPX US 3/16/2018 C1925 Index,1925,7.91E+02,798,0,0,25,24
SPX US 3/16/2018 P1925 Index,1925,3.50E-01,6.00E-01,1,0,270,275
SPX US 3/16/2018 C1930 Index,1930,7.86E+02,793,0,0,25,24
SPX US 3/16/2018 C1940 Index,1940,776,7.83E+02,0,0,25,24
SPX US 3/16/2018 P1940 Index,1940,4.00E-01,6.00E-01,1,0,200,200
SPX US 3/16/2018 C1950 Index,1950,7.66E+02,7.73E+02,0,0,25,24
SPX US 3/16/2018 C1960 Index,1960,7.56E+02,7.63E+02,0,0,25,24
SPX US 3/16/2018 P1960 Index,1960,4.00E-01,6.50E-01,1,0,295,230
SPX US 3/16/2018 C1970 Index,1970,7.46E+02,7.53E+02,0,0,25,24
SPX US 3/16/2018 C1975 Index,1975,7.41E+02,7.48E+02,0,0,24,25
SPX US 3/16/2018 C1980 Index,1980,7.36E+02,7.44E+02,0,0,24,25
SPX US 3/16/2018 C1990 Index,1990,7.26E+02,7.33E+02,0,0,24,25
SPX US 3/16/2018 C2000 Index,2000,7.16E+02,7.23E+02,0,0,24,25
SPX US 3/16/2018 C2010 Index,2010,7.06E+02,7.14E+02,0,0,24,25
