Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.76E+03,2.76E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2251,2.27E+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.15E+03,2170,0,0,1,1
SPX US 3/16/2018 C700 Index,700,2.05E+03,2.07E+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.95E+03,1.97E+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.85E+03,1.87E+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.75E+03,1.77E+03,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.65E+03,1.67E+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.55E+03,1.57E+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.53E+03,1.54E+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.50E+03,1.52E+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.48E+03,1.50E+03,0,0,1,1
SPX US 3/16/2018 C1300 Index,1300,1.45E+03,1.47E+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.43E+03,1.45E+03,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.40E+03,1.42E+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.38E+03,1.39E+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1352,1.37E+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1327,1346,0,0,1,1
SPX US 3/16/2018 C1450 Index,1450,1302,1.32E+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1.28E+03,1.30E+03,0,0,1,1
SPX US 3/16/2018 C1500 Index,1500,1.25E+03,1.27E+03,0,0,1,1
SPX US 3/16/2018 C1525 Index,1525,1.23E+03,1245,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.20E+03,1222,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.18E+03,1.20E+03,0,0,1,1
SPX US 3/16/2018 C1600 Index,1600,1.15E+03,1.17E+03,0,0,1,1
SPX US 3/16/2018 P1600 Index,1600,1.00E-01,1.50E-01,1,0,10,200
SPX US 3/16/2018 C1625 Index,1625,1.13E+03,1.14E+03,0,0,1,1
SPX US 3/16/2018 C1650 Index,1650,1.10E+03,1.12E+03,0,0,1,1
SPX US 3/16/2018 C1675 Index,1675,1.08E+03,1.10E+03,0,0,1,1
SPX US 3/16/2018 C1700 Index,1700,1.05E+03,1070,0,0,1,1
SPX US 3/16/2018 C1725 Index,1725,1.03E+03,1046,0,0,1,1
SPX US 3/16/2018 P1725 Index,1725,5.00E-02,2.50E-01,1,0,300,200
SPX US 3/16/2018 C1750 Index,1750,1.00E+03,1.02E+03,0,0,1,1
SPX US 3/16/2018 P1750 Index,1750,5.00E-02,2.50E-01,1,0,301,200
SPX US 3/16/2018 C1775 Index,1775,9.78E+02,9.95E+02,0,0,1,1
SPX US 3/16/2018 C1785 Index,1785,9.68E+02,9.86E+02,0,0,1,1
SPX US 3/16/2018 C1800 Index,1800,9.53E+02,9.71E+02,0,0,1,1
SPX US 3/16/2018 C1810 Index,1810,9.43E+02,9.61E+02,0,0,1,1
SPX US 3/16/2018 C1820 Index,1820,9.33E+02,9.51E+02,0,0,1,1
SPX US 3/16/2018 P1820 Index,1820,1.00E-01,3.00E-01,1,0,220,200
SPX US 3/16/2018 C1825 Index,1825,9.28E+02,9.46E+02,0,0,1,1
SPX US 3/16/2018 P1825 Index,1825,1.00E-01,3.00E-01,1,0,200,200
SPX US 3/16/2018 C1830 Index,1830,9.23E+02,9.40E+02,0,0,1,1
SPX US 3/16/2018 C1840 Index,1840,9.13E+02,9.30E+02,0,0,1,1
SPX US 3/16/2018 C1850 Index,1850,9.03E+02,9.21E+02,0,0,1,1
SPX US 3/16/2018 C1860 Index,1860,8.93E+02,9.11E+02,0,0,1,1
SPX US 3/16/2018 C1870 Index,1870,8.83E+02,9.01E+02,0,0,1,1
SPX US 3/16/2018 C1875 Index,1875,8.78E+02,8.96E+02,0,0,1,1
SPX US 3/16/2018 C1880 Index,1880,8.73E+02,8.91E+02,0,0,1,1
SPX US 3/16/2018 C1890 Index,1890,8.63E+02,8.81E+02,0,0,1,1
SPX US 3/16/2018 C1900 Index,1900,8.53E+02,8.70E+02,0,0,1,1
SPX US 3/16/2018 C1910 Index,1910,8.43E+02,8.61E+02,0,0,1,1
SPX US 3/16/2018 C1920 Index,1920,8.33E+02,8.51E+02,0,0,1,1
SPX US 3/16/2018 C1925 Index,1925,8.28E+02,8.46E+02,0,0,1,1
SPX US 3/16/2018 C1930 Index,1930,8.23E+02,8.41E+02,0,0,1,1
SPX US 3/16/2018 C1940 Index,1940,8.13E+02,8.31E+02,0,0,1,1
SPX US 3/16/2018 C1950 Index,1950,8.03E+02,8.22E+02,0,0,1,1
SPX US 3/16/2018 C1960 Index,1960,7.93E+02,8.11E+02,0,0,1,1
SPX US 3/16/2018 C1970 Index,1970,7.83E+02,8.02E+02,0,0,1,1
SPX US 3/16/2018 C1975 Index,1975,778,7.97E+02,0,0,1,1
SPX US 3/16/2018 C1980 Index,1980,773,7.92E+02,0,0,1,1
SPX US 3/16/2018 C1990 Index,1990,763,7.82E+02,0,0,1,1
SPX US 3/16/2018 C2000 Index,2000,753,7.72E+02,0,0,1,1
SPX US 3/16/2018 C2010 Index,2010,743,7.62E+02,0,0,1,1
SPX US 3/16/2018 C2020 Index,2020,7.33E+02,7.52E+02,0,0,1,1
SPX US 3/16/2018 C2025 Index,2025,7.28E+02,7.47E+02,0,0,1,1
SPX US 3/16/2018 C2030 Index,2030,7.23E+02,7.42E+02,0,0,1,1
SPX US 3/16/2018 C2040 Index,2040,7.13E+02,7.31E+02,0,0,1,1
SPX US 3/16/2018 C2050 Index,2050,7.03E+02,7.21E+02,0,0,1,1
SPX US 3/16/2018 C2060 Index,2060,6.93E+02,7.12E+02,0,0,1,1
SPX US 3/16/2018 C2065 Index,2065,6.88E+02,7.07E+02,0,0,1,1
SPX US 3/16/2018 C2070 Index,2070,6.83E+02,7.02E+02,0,0,1,1
SPX US 3/16/2018 C2075 Index,2075,6.78E+02,6.96E+02,0,0,1,1
SPX US 3/16/2018 C2080 Index,2080,6.73E+02,6.91E+02,0,0,1,1
SPX US 3/16/2018 C2085 Index,2085,6.68E+02,6.86E+02,0,0,1,1
SPX US 3/16/2018 C2090 Index,2090,6.63E+02,6.81E+02,0,0,1,1
SPX US 3/16/2018 C2095 Index,2095,6.58E+02,6.77E+02,0,0,1,1
SPX US 3/16/2018 C2100 Index,2100,6.53E+02,6.72E+02,0,0,1,1
SPX US 3/16/2018 C2105 Index,2105,6.48E+02,6.67E+02,0,0,1,1
SPX US 3/16/2018 C2110 Index,2110,6.43E+02,6.61E+02,0,0,1,1
SPX US 3/16/2018 C2115 Index,2115,6.38E+02,6.56E+02,0,0,1,1
SPX US 3/16/2018 C2120 Index,2120,6.33E+02,6.51E+02,0,0,1,1
SPX US 3/16/2018 C2125 Index,2125,6.28E+02,6.46E+02,0,0,1,1
SPX US 3/16/2018 C2130 Index,2130,6.23E+02,6.42E+02,0,0,1,1
SPX US 3/16/2018 C2135 Index,2135,6.18E+02,637,0,0,1,1
SPX US 3/16/2018 C2140 Index,2140,6.13E+02,632,0,0,1,1
SPX US 3/16/2018 C2145 Index,2145,6.08E+02,6.26E+02,0,0,1,1
SPX US 3/16/2018 C2150 Index,2150,6.03E+02,621,0,0,1,1
SPX US 3/16/2018 C2155 Index,2155,5.99E+02,616,0,0,1,1
SPX US 3/16/2018 C2160 Index,2160,5.94E+02,612,0,0,1,1
SPX US 3/16/2018 P2160 Index,2160,5.00E-01,7.00E-01,1,0,200,200
SPX US 3/16/2018 C2165 Index,2165,5.89E+02,6.07E+02,0,0,1,1
SPX US 3/16/2018 C2170 Index,2170,5.84E+02,6.02E+02,0,0,1,1
SPX US 3/16/2018 C2175 Index,2175,5.79E+02,5.96E+02,0,0,1,1
SPX US 3/16/2018 C2180 Index,2180,5.74E+02,5.92E+02,0,0,1,1
SPX US 3/16/2018 C2185 Index,2185,5.69E+02,5.86E+02,0,0,1,1
