Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.75E+03,2.75E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2.25E+03,2.26E+03,0,0,25,24
SPX US 3/16/2018 C600 Index,600,2151,2.16E+03,0,0,24,25
SPX US 3/16/2018 C700 Index,700,2051,2.06E+03,0,0,24,25
SPX US 3/16/2018 C800 Index,800,1951,1.96E+03,0,0,24,25
SPX US 3/16/2018 C900 Index,900,1851,1.86E+03,0,0,24,25
SPX US 3/16/2018 C1000 Index,1000,1.75E+03,1.76E+03,0,0,24,25
SPX US 3/16/2018 C1100 Index,1100,1.65E+03,1.66E+03,0,0,24,25
SPX US 3/16/2018 C1200 Index,1200,1.55E+03,1.56E+03,0,0,24,25
SPX US 3/16/2018 C1225 Index,1225,1.53E+03,1.53E+03,0,0,24,25
SPX US 3/16/2018 C1250 Index,1250,1.50E+03,1.51E+03,0,0,24,25
SPX US 3/16/2018 C1275 Index,1275,1.48E+03,1.48E+03,0,0,24,25
SPX US 3/16/2018 C1300 Index,1300,1.45E+03,1.46E+03,0,0,24,25
SPX US 3/16/2018 C1325 Index,1325,1.43E+03,1.43E+03,0,0,24,25
SPX US 3/16/2018 C1350 Index,1350,1401,1.41E+03,0,0,24,25
SPX US 3/16/2018 C1375 Index,1375,1.38E+03,1.38E+03,0,0,24,25
SPX US 3/16/2018 C1400 Index,1400,1351,1.36E+03,0,0,24,25
SPX US 3/16/2018 C1425 Index,1425,1326,1.33E+03,0,0,24,25
SPX US 3/16/2018 C1450 Index,1450,1301,1.31E+03,0,0,24,25
SPX US 3/16/2018 C1475 Index,1475,1276,1.28E+03,0,0,24,25
SPX US 3/16/2018 C1500 Index,1500,1251,1.26E+03,0,0,25,24
SPX US 3/16/2018 C1525 Index,1525,1226,1.23E+03,0,0,25,24
SPX US 3/16/2018 C1550 Index,1550,1201,1.21E+03,0,0,25,24
SPX US 3/16/2018 C1575 Index,1575,1176,1.18E+03,0,0,25,24
SPX US 3/16/2018 C1600 Index,1600,1151,1.16E+03,0,0,25,24
SPX US 3/16/2018 C1625 Index,1625,1126,1.13E+03,0,0,25,24
SPX US 3/16/2018 C1650 Index,1650,1101,1.11E+03,0,0,25,24
SPX US 3/16/2018 C1675 Index,1675,1076,1.08E+03,0,0,25,24
SPX US 3/16/2018 C1700 Index,1700,1.05E+03,1.06E+03,0,0,25,24
SPX US 3/16/2018 C1725 Index,1725,1.03E+03,1.03E+03,0,0,25,24
SPX US 3/16/2018 C1750 Index,1750,1.00E+03,1.01E+03,0,0,25,24
SPX US 3/16/2018 C1775 Index,1775,9.76E+02,9.83E+02,0,0,25,24
SPX US 3/16/2018 C1785 Index,1785,9.66E+02,9.73E+02,0,0,25,24
SPX US 3/16/2018 C1800 Index,1800,9.51E+02,9.58E+02,0,0,25,24
SPX US 3/16/2018 C1810 Index,1810,9.41E+02,9.48E+02,0,0,25,24
SPX US 3/16/2018 C1820 Index,1820,9.31E+02,9.38E+02,0,0,25,24
SPX US 3/16/2018 C1825 Index,1825,9.26E+02,9.33E+02,0,0,25,24
SPX US 3/16/2018 C1830 Index,1830,9.21E+02,9.28E+02,0,0,25,24
SPX US 3/16/2018 C1840 Index,1840,9.11E+02,9.18E+02,0,0,25,24
SPX US 3/16/2018 C1850 Index,1850,9.01E+02,9.08E+02,0,0,25,24
