Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.78E+03,2.78E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2266,2.28E+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.17E+03,2185,0,0,1,1
SPX US 3/16/2018 C700 Index,700,2.07E+03,2.09E+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.97E+03,1.99E+03,0,0,2,1
SPX US 3/16/2018 C900 Index,900,1.87E+03,1.89E+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.77E+03,1.79E+03,0,0,2,1
SPX US 3/16/2018 C1100 Index,1100,1.67E+03,1.69E+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.57E+03,1.59E+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.54E+03,1.56E+03,0,0,2,1
SPX US 3/16/2018 C1250 Index,1250,1.52E+03,1.54E+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.49E+03,1.51E+03,0,0,2,1
SPX US 3/16/2018 C1300 Index,1300,1.47E+03,1.49E+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.44E+03,1461,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.42E+03,1.44E+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.39E+03,1.41E+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.37E+03,1.39E+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.34E+03,1.36E+03,0,0,2,1
SPX US 3/16/2018 C1450 Index,1450,1.32E+03,1.34E+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1.29E+03,1.31E+03,0,0,1,1
SPX US 3/16/2018 C1500 Index,1500,1.27E+03,1.29E+03,0,0,1,1
SPX US 3/16/2018 C1525 Index,1525,1.24E+03,1261,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.22E+03,1236,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.19E+03,1.21E+03,0,0,1,1
SPX US 3/16/2018 C1600 Index,1600,1.17E+03,1186,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1142,1161,0,0,1,1
SPX US 3/16/2018 C1650 Index,1650,1.12E+03,1.14E+03,0,0,1,1
SPX US 3/16/2018 C1675 Index,1675,1.09E+03,1.11E+03,0,0,1,1
SPX US 3/16/2018 C1700 Index,1700,1.07E+03,1.09E+03,0,0,1,1
SPX US 3/16/2018 C1725 Index,1725,1.04E+03,1.06E+03,0,0,1,1
SPX US 3/16/2018 C1750 Index,1750,1.02E+03,1037,0,0,1,1
SPX US 3/16/2018 C1775 Index,1775,9.92E+02,1.01E+03,0,0,1,1
SPX US 3/16/2018 C1785 Index,1785,9.82E+02,1.00E+03,0,0,1,1
SPX US 3/16/2018 C1800 Index,1800,9.67E+02,9.87E+02,0,0,2,1
SPX US 3/16/2018 C1810 Index,1810,9.57E+02,9.77E+02,0,0,2,1
SPX US 3/16/2018 C1820 Index,1820,947,9.67E+02,0,0,1,1
SPX US 3/16/2018 C1825 Index,1825,942,9.62E+02,0,0,1,1
SPX US 3/16/2018 C1830 Index,1830,937,9.57E+02,0,0,1,1
SPX US 3/16/2018 C1840 Index,1840,9.27E+02,9.47E+02,0,0,1,1
SPX US 3/16/2018 C1850 Index,1850,917,9.36E+02,0,0,2,1
SPX US 3/16/2018 P1850 Index,1850,5.00E-02,2.50E-01,1,0,400,225
SPX US 3/16/2018 C1860 Index,1860,907,9.27E+02,0,0,1,1
SPX US 3/16/2018 C1870 Index,1870,8.97E+02,9.16E+02,0,0,1,1
SPX US 3/16/2018 C1875 Index,1875,8.92E+02,9.11E+02,0,0,1,1
SPX US 3/16/2018 C1880 Index,1880,887,9.08E+02,0,0,3,1
SPX US 3/16/2018 C1890 Index,1890,8.77E+02,8.97E+02,0,0,1,1
SPX US 3/16/2018 C1900 Index,1900,8.67E+02,8.87E+02,0,0,1,1
SPX US 3/16/2018 C1910 Index,1910,8.57E+02,8.76E+02,0,0,2,1
SPX US 3/16/2018 C1920 Index,1920,8.47E+02,8.67E+02,0,0,1,1
SPX US 3/16/2018 C1925 Index,1925,8.42E+02,8.62E+02,0,0,3,1
SPX US 3/16/2018 C1930 Index,1930,8.37E+02,8.57E+02,0,0,3,1
SPX US 3/16/2018 C1940 Index,1940,8.28E+02,8.47E+02,0,0,1,1
SPX US 3/16/2018 C1950 Index,1950,8.17E+02,8.37E+02,0,0,1,1
SPX US 3/16/2018 C1960 Index,1960,8.08E+02,8.27E+02,0,0,1,1
SPX US 3/16/2018 C1970 Index,1970,7.97E+02,8.18E+02,0,0,2,1
SPX US 3/16/2018 C1975 Index,1975,7.92E+02,8.12E+02,0,0,1,1
SPX US 3/16/2018 P1975 Index,1975,1.50E-01,3.00E-01,1,0,200,225
SPX US 3/16/2018 C1980 Index,1980,7.87E+02,8.07E+02,0,0,1,1
SPX US 3/16/2018 C1990 Index,1990,7.77E+02,7.97E+02,0,0,3,1
SPX US 3/16/2018 C2000 Index,2000,7.68E+02,7.87E+02,0,0,1,1
SPX US 3/16/2018 P2000 Index,2000,2.00E-01,3.00E-01,1,0,2,20
SPX US 3/16/2018 C2010 Index,2010,7.58E+02,7.78E+02,0,0,1,1
SPX US 3/16/2018 C2020 Index,2020,7.48E+02,7.67E+02,0,0,1,1
SPX US 3/16/2018 C2025 Index,2025,7.43E+02,7.62E+02,0,0,1,1
SPX US 3/16/2018 C2030 Index,2030,7.37E+02,757,0,0,1,1
SPX US 3/16/2018 P2030 Index,2030,2.00E-01,3.50E-01,1,0,200,225
SPX US 3/16/2018 C2040 Index,2040,7.28E+02,7.47E+02,0,0,1,1
SPX US 3/16/2018 C2050 Index,2050,7.18E+02,7.37E+02,0,0,1,1
SPX US 3/16/2018 C2060 Index,2060,7.08E+02,7.28E+02,0,0,1,1
SPX US 3/16/2018 P2060 Index,2060,1.50E-01,3.50E-01,1,0,225,200
SPX US 3/16/2018 C2065 Index,2065,7.03E+02,7.23E+02,0,0,1,1
SPX US 3/16/2018 C2070 Index,2070,6.97E+02,7.18E+02,0,0,2,1
SPX US 3/16/2018 C2075 Index,2075,6.92E+02,7.12E+02,0,0,3,1
SPX US 3/16/2018 C2080 Index,2080,6.88E+02,7.07E+02,0,0,1,1
SPX US 3/16/2018 C2085 Index,2085,6.83E+02,7.02E+02,0,0,1,1
SPX US 3/16/2018 C2090 Index,2090,6.77E+02,6.97E+02,0,0,3,1
SPX US 3/16/2018 P2090 Index,2090,2.50E-01,4.00E-01,1,0,200,200
SPX US 3/16/2018 C2095 Index,2095,673,6.92E+02,0,0,1,1
SPX US 3/16/2018 C2100 Index,2100,6.68E+02,6.87E+02,0,0,1,1
SPX US 3/16/2018 C2105 Index,2105,6.63E+02,682,0,0,1,1
SPX US 3/16/2018 C2110 Index,2110,6.58E+02,677,0,0,1,1
SPX US 3/16/2018 C2115 Index,2115,6.53E+02,6.72E+02,0,0,1,1
SPX US 3/16/2018 C2120 Index,2120,6.48E+02,6.67E+02,0,0,1,1
SPX US 3/16/2018 C2125 Index,2125,6.43E+02,662,0,0,3,1
SPX US 3/16/2018 C2130 Index,2130,6.38E+02,657,0,0,1,1
SPX US 3/16/2018 P2130 Index,2130,2.50E-01,4.50E-01,1,0,245,200
SPX US 3/16/2018 C2135 Index,2135,6.33E+02,653,0,0,1,1
SPX US 3/16/2018 P2135 Index,2135,3.00E-01,5.00E-01,1,0,200,305
SPX US 3/16/2018 C2140 Index,2140,6.28E+02,647,0,0,1,1
SPX US 3/16/2018 P2140 Index,2140,3.50E-01,5.00E-01,1,0,200,25
SPX US 3/16/2018 C2145 Index,2145,6.23E+02,6.42E+02,0,0,1,1
SPX US 3/16/2018 C2150 Index,2150,6.18E+02,6.37E+02,0,0,1,1
SPX US 3/16/2018 C2155 Index,2155,6.13E+02,6.32E+02,0,0,1,1
SPX US 3/16/2018 C2160 Index,2160,6.08E+02,627,0,0,2,1
SPX US 3/16/2018 P2160 Index,2160,3.00E-01,5.00E-01,1,0,225,200
SPX US 3/16/2018 C2165 Index,2165,6.03E+02,6.22E+02,0,0,3,1
SPX US 3/16/2018 P2165 Index,2165,3.50E-01,5.50E-01,1,0,200,285
SPX US 3/16/2018 C2170 Index,2170,5.98E+02,6.17E+02,0,0,1,1
SPX US 3/16/2018 C2175 Index,2175,5.93E+02,6.12E+02,0,0,1,1
SPX US 3/16/2018 C2180 Index,2180,5.88E+02,607,0,0,1,1
SPX US 3/16/2018 C2185 Index,2185,583,6.02E+02,0,0,1,1
SPX US 3/16/2018 P2185 Index,2185,4.00E-01,6.00E-01,1,0,200,285
SPX US 3/16/2018 C2190 Index,2190,5.78E+02,5.97E+02,0,0,1,1
SPX US 3/16/2018 P2190 Index,2190,3.50E-01,5.50E-01,1,0,225,200
SPX US 3/16/2018 C2195 Index,2195,5.73E+02,5.92E+02,0,0,1,1
SPX US 3/16/2018 C2200 Index,2200,5.68E+02,5.87E+02,0,0,1,1
SPX US 3/16/2018 P2200 Index,2200,4.00E-01,6.00E-01,1,0,200,285
SPX US 3/16/2018 C2205 Index,2205,563,5.84E+02,0,0,1,1
SPX US 3/16/2018 C2210 Index,2210,558,5.77E+02,0,0,1,1
