Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.73E+03,2.73E+03,0,0,0,0
SPX US 3/16/2018 C500 Index,500,2.22E+03,2.24E+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.12E+03,2.13E+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,2.02E+03,2.03E+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.92E+03,1.94E+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.82E+03,1.83E+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.72E+03,1736,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.62E+03,1.64E+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.52E+03,1.54E+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.49E+03,1.51E+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.47E+03,1.49E+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.44E+03,1.46E+03,0,0,1,1
SPX US 3/16/2018 C1300 Index,1300,1.42E+03,1.44E+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1393,1.41E+03,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.37E+03,1.39E+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.34E+03,1.36E+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.32E+03,1.34E+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.29E+03,1.31E+03,0,0,1,1
SPX US 3/16/2018 C1450 Index,1450,1.27E+03,1.29E+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1.24E+03,1.26E+03,0,0,1,1
SPX US 3/16/2018 C1500 Index,1500,1.22E+03,1.24E+03,0,0,1,1
SPX US 3/16/2018 C1525 Index,1525,1194,1.21E+03,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.17E+03,1.19E+03,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.14E+03,1.16E+03,0,0,1,1
SPX US 3/16/2018 C1600 Index,1600,1.12E+03,1.14E+03,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1.09E+03,1112,0,0,1,1
SPX US 3/16/2018 C1650 Index,1650,1.07E+03,1.09E+03,0,0,1,1
SPX US 3/16/2018 C1675 Index,1675,1.04E+03,1.06E+03,0,0,1,1
SPX US 3/16/2018 C1700 Index,1700,1.02E+03,1036,0,0,1,1
SPX US 3/16/2018 P1700 Index,1700,1.00E-01,3.50E-01,1,0,200,200
SPX US 3/16/2018 C1725 Index,1725,9.94E+02,1.01E+03,0,0,1,1
SPX US 3/16/2018 C1750 Index,1750,9.70E+02,9.87E+02,0,0,1,1
SPX US 3/16/2018 C1775 Index,1775,944,9.61E+02,0,0,1,1
SPX US 3/16/2018 C1785 Index,1785,9.35E+02,9.51E+02,0,0,1,1
SPX US 3/16/2018 C1800 Index,1800,9.20E+02,9.38E+02,0,0,1,1
SPX US 3/16/2018 C1810 Index,1810,9.10E+02,9.26E+02,0,0,1,1
SPX US 3/16/2018 P1810 Index,1810,2.50E-01,5.00E-01,1,0,240,200
SPX US 3/16/2018 C1820 Index,1820,9.00E+02,9.16E+02,0,0,1,1
SPX US 3/16/2018 C1825 Index,1825,8.95E+02,9.13E+02,0,0,1,1
SPX US 3/16/2018 C1830 Index,1830,8.90E+02,9.08E+02,0,0,1,1
SPX US 3/16/2018 C1840 Index,1840,8.80E+02,8.97E+02,0,0,1,1
SPX US 3/16/2018 C1850 Index,1850,8.70E+02,8.87E+02,0,0,1,1
SPX US 3/16/2018 C1860 Index,1860,8.60E+02,8.78E+02,0,0,1,1
SPX US 3/16/2018 P1860 Index,1860,3.50E-01,6.00E-01,1,0,220,200
SPX US 3/16/2018 C1870 Index,1870,8.50E+02,8.66E+02,0,0,1,1
SPX US 3/16/2018 C1875 Index,1875,8.45E+02,8.62E+02,0,0,1,1
SPX US 3/16/2018 P1875 Index,1875,4.00E-01,6.50E-01,1,0,200,200
SPX US 3/16/2018 C1880 Index,1880,8.40E+02,8.57E+02,0,0,1,1
SPX US 3/16/2018 P1880 Index,1880,4.00E-01,6.50E-01,1,0,220,200
SPX US 3/16/2018 C1890 Index,1890,830,8.48E+02,0,0,1,1
SPX US 3/16/2018 C1900 Index,1900,820,8.37E+02,0,0,1,1
SPX US 3/16/2018 P1900 Index,1900,4.50E-01,7.00E-01,1,0,200,200
SPX US 3/16/2018 C1910 Index,1910,8.10E+02,8.27E+02,0,0,1,1
SPX US 3/16/2018 C1920 Index,1920,8.00E+02,8.18E+02,0,0,1,1
SPX US 3/16/2018 P1920 Index,1920,5.00E-01,7.50E-01,1,0,220,200
SPX US 3/16/2018 C1925 Index,1925,7.95E+02,813,0,0,1,1
SPX US 3/16/2018 C1930 Index,1930,7.90E+02,8.07E+02,0,0,1,1
SPX US 3/16/2018 C1940 Index,1940,7.80E+02,798,0,0,1,1
SPX US 3/16/2018 C1950 Index,1950,7.70E+02,7.88E+02,0,0,1,1
SPX US 3/16/2018 P1950 Index,1950,6.00E-01,8.50E-01,1,0,200,200
SPX US 3/16/2018 C1960 Index,1960,7.60E+02,777,0,0,1,1
SPX US 3/16/2018 P1960 Index,1960,6.00E-01,8.50E-01,1,0,220,200
SPX US 3/16/2018 C1970 Index,1970,7.50E+02,7.68E+02,0,0,1,1
SPX US 3/16/2018 P1970 Index,1970,6.50E-01,9.00E-01,1,0,200,200
SPX US 3/16/2018 C1975 Index,1975,7.45E+02,762,0,0,1,1
SPX US 3/16/2018 P1975 Index,1975,6.50E-01,9.00E-01,1,0,220,200
SPX US 3/16/2018 C1980 Index,1980,7.40E+02,7.57E+02,0,0,1,1
SPX US 3/16/2018 C1990 Index,1990,7.30E+02,7.48E+02,0,0,1,1
SPX US 3/16/2018 P1990 Index,1990,7.00E-01,9.50E-01,1,0,200,200
SPX US 3/16/2018 C2000 Index,2000,7.20E+02,7.37E+02,0,0,1,1
SPX US 3/16/2018 C2010 Index,2010,7.11E+02,7.28E+02,0,0,1,1
SPX US 3/16/2018 C2020 Index,2020,7.01E+02,7.17E+02,0,0,1,1
SPX US 3/16/2018 P2020 Index,2020,8.00E-01,1.05E+00,1,0,200,200
SPX US 3/16/2018 C2025 Index,2025,6.96E+02,7.12E+02,0,0,1,1
SPX US 3/16/2018 C2030 Index,2030,6.91E+02,7.08E+02,0,0,1,1
SPX US 3/16/2018 P2030 Index,2030,8.50E-01,1.10E+00,1,0,200,200
SPX US 3/16/2018 C2040 Index,2040,6.81E+02,6.97E+02,0,0,1,1
SPX US 3/16/2018 C2050 Index,2050,6.71E+02,6.89E+02,0,0,1,1
SPX US 3/16/2018 C2060 Index,2060,6.61E+02,6.78E+02,0,0,1,1
SPX US 3/16/2018 C2065 Index,2065,6.56E+02,6.74E+02,0,0,1,1
SPX US 3/16/2018 C2070 Index,2070,6.51E+02,6.69E+02,0,0,1,1
SPX US 3/16/2018 C2075 Index,2075,6.46E+02,6.63E+02,0,0,1,1
SPX US 3/16/2018 P2075 Index,2075,1.05E+00,1.30E+00,1,0,200,200
SPX US 3/16/2018 C2080 Index,2080,6.41E+02,6.58E+02,0,0,1,1
SPX US 3/16/2018 C2085 Index,2085,6.36E+02,6.54E+02,0,0,1,1
SPX US 3/16/2018 C2090 Index,2090,6.31E+02,6.49E+02,0,0,1,1
SPX US 3/16/2018 C2095 Index,2095,6.26E+02,6.43E+02,0,0,1,1
SPX US 3/16/2018 C2100 Index,2100,621,6.39E+02,0,0,1,1
SPX US 3/16/2018 C2105 Index,2105,616,6.34E+02,0,0,1,1
SPX US 3/16/2018 C2110 Index,2110,611,6.28E+02,0,0,1,1
SPX US 3/16/2018 C2115 Index,2115,6.06E+02,622,0,0,1,1
SPX US 3/16/2018 C2120 Index,2120,6.01E+02,619,0,0,1,1
SPX US 3/16/2018 C2125 Index,2125,5.96E+02,6.13E+02,0,0,1,1
SPX US 3/16/2018 C2130 Index,2130,5.91E+02,6.07E+02,0,0,1,1
SPX US 3/16/2018 P2130 Index,2130,1.30E+00,1.55E+00,1,0,200,200
SPX US 3/16/2018 C2135 Index,2135,5.86E+02,6.04E+02,0,0,1,1
SPX US 3/16/2018 C2140 Index,2140,5.81E+02,598,0,0,1,1
SPX US 3/16/2018 P2140 Index,2140,1.35E+00,1.60E+00,1,0,220,200
SPX US 3/16/2018 C2145 Index,2145,5.76E+02,5.92E+02,0,0,1,1
SPX US 3/16/2018 P2145 Index,2145,1.35E+00,1.60E+00,1,0,200,200
SPX US 3/16/2018 C2150 Index,2150,5.71E+02,5.89E+02,0,0,1,1
SPX US 3/16/2018 C2155 Index,2155,5.66E+02,5.83E+02,0,0,1,1
SPX US 3/16/2018 P2155 Index,2155,1.45E+00,1.70E+00,1,0,200,200
SPX US 3/16/2018 C2160 Index,2160,5.61E+02,5.79E+02,0,0,1,1
SPX US 3/16/2018 P2160 Index,2160,1.45E+00,1.70E+00,1,0,200,200
SPX US 3/16/2018 C2165 Index,2165,5.56E+02,5.74E+02,0,0,1,1
SPX US 3/16/2018 P2165 Index,2165,1.50E+00,1.75E+00,1,0,200,200
SPX US 3/16/2018 C2170 Index,2170,5.51E+02,5.68E+02,0,0,1,1
SPX US 3/16/2018 P2170 Index,2170,1.50E+00,1.75E+00,1,0,200,200
SPX US 3/16/2018 C2175 Index,2175,5.47E+02,5.64E+02,0,0,1,1
SPX US 3/16/2018 C2180 Index,2180,5.42E+02,5.59E+02,0,0,1,1
SPX US 3/16/2018 P2180 Index,2180,1.55E+00,1.85E+00,1,0,220,200
SPX US 3/16/2018 C2185 Index,2185,5.37E+02,5.53E+02,0,0,1,1
SPX US 3/16/2018 P2185 Index,2185,1.60E+00,1.85E+00,1,0,200,200
SPX US 3/16/2018 C2190 Index,2190,5.32E+02,5.50E+02,0,0,1,1
SPX US 3/16/2018 P2190 Index,2190,1.65E+00,1.90E+00,1,0,200,200
SPX US 3/16/2018 C2195 Index,2195,5.27E+02,5.43E+02,0,0,1,1
SPX US 3/16/2018 P2195 Index,2195,1.65E+00,1.95E+00,1,0,220,200
SPX US 3/16/2018 C2200 Index,2200,5.22E+02,5.38E+02,0,0,1,1
SPX US 3/16/2018 P2200 Index,2200,1.70E+00,2,1,0,200,200
SPX US 3/16/2018 C2205 Index,2205,5.17E+02,5.35E+02,0,0,1,1
SPX US 3/16/2018 C2210 Index,2210,5.12E+02,5.28E+02,0,0,1,1
