Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.834840e+03,2.836890e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.729300e+03,1.737300e+03,0,0,4,5
SPX US 2/16/2018 C1200 Index,1200,1.629400e+03,1.637400e+03,0,0,4,5
SPX US 2/16/2018 C1300 Index,1300,1.529500e+03,1.537500e+03,0,0,4,5
SPX US 2/16/2018 C1325 Index,1325,1.504600e+03,1.512600e+03,0,0,4,5
SPX US 2/16/2018 C1350 Index,1350,1.479100e+03,1.487100e+03,0,0,4,5
SPX US 2/16/2018 C1375 Index,1375,1.454600e+03,1.462600e+03,0,0,4,5
SPX US 2/16/2018 C1400 Index,1400,1.429700e+03,1.437700e+03,0,0,4,5
SPX US 2/16/2018 C1425 Index,1425,1.404200e+03,1.412200e+03,0,0,4,5
SPX US 2/16/2018 C1450 Index,1450,1.379700e+03,1.387700e+03,0,0,4,5
SPX US 2/16/2018 C1475 Index,1475,1.354800e+03,1.362800e+03,0,0,4,5
SPX US 2/16/2018 C1500 Index,1500,1.329300e+03,1.337300e+03,0,0,4,5
SPX US 2/16/2018 C1525 Index,1525,1.304800e+03,1.312800e+03,0,0,4,5
SPX US 2/16/2018 C1550 Index,1550,1.279900e+03,1.287900e+03,0,0,4,5
SPX US 2/16/2018 C1575 Index,1575,1.254400e+03,1.262400e+03,0,0,4,5
SPX US 2/16/2018 C1600 Index,1600,1.229900e+03,1.237900e+03,0,0,4,5
SPX US 2/16/2018 C1625 Index,1625,1205,1213,0,0,4,5
SPX US 2/16/2018 C1650 Index,1650,1180,1188,0,0,4,5
SPX US 2/16/2018 C1675 Index,1675,1.154400e+03,1.162500e+03,0,0,4,5
SPX US 2/16/2018 C1700 Index,1700,1.130100e+03,1.138100e+03,0,0,4,5
SPX US 2/16/2018 C1725 Index,1725,1.105100e+03,1.113100e+03,0,0,4,5
SPX US 2/16/2018 C1750 Index,1750,1.080200e+03,1.088200e+03,0,0,4,5
SPX US 2/16/2018 C1775 Index,1775,1.054700e+03,1.062700e+03,0,0,4,5
SPX US 2/16/2018 C1800 Index,1800,1.030200e+03,1.038200e+03,0,0,4,5
SPX US 2/16/2018 C1810 Index,1810,1.019600e+03,1.027700e+03,0,0,4,5
SPX US 2/16/2018 C1820 Index,1820,1.010300e+03,1.018300e+03,0,0,4,5
SPX US 2/16/2018 C1825 Index,1825,1.005300e+03,1.013300e+03,0,0,4,5
SPX US 2/16/2018 C1830 Index,1830,1.000300e+03,1.008300e+03,0,0,4,5
SPX US 2/16/2018 C1840 Index,1840,9.898000e+02,9.978000e+02,0,0,4,5
SPX US 2/16/2018 C1850 Index,1850,9.803000e+02,9.883000e+02,0,0,5,4
SPX US 2/16/2018 C1860 Index,1860,9.703000e+02,9.783000e+02,0,0,5,4
SPX US 2/16/2018 C1870 Index,1870,9.597000e+02,9.678000e+02,0,0,5,4
SPX US 2/16/2018 C1875 Index,1875,9.554000e+02,9.634000e+02,0,0,5,4
SPX US 2/16/2018 C1880 Index,1880,9.504000e+02,9.584000e+02,0,0,5,4
SPX US 2/16/2018 C1890 Index,1890,9.404000e+02,9.484000e+02,0,0,5,4
