Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.638270e+03,2.640070e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.533300e+03,1.541300e+03,0,0,49,50
SPX US 2/16/2018 C1200 Index,1200,1.433300e+03,1.441300e+03,0,0,49,50
SPX US 2/16/2018 C1300 Index,1300,1.333300e+03,1.341300e+03,0,0,49,50
SPX US 2/16/2018 C1325 Index,1325,1.308300e+03,1.316300e+03,0,0,49,50
SPX US 2/16/2018 C1350 Index,1350,1.283300e+03,1.291300e+03,0,0,49,50
SPX US 2/16/2018 C1375 Index,1375,1.258300e+03,1.266300e+03,0,0,49,50
SPX US 2/16/2018 C1400 Index,1400,1.233300e+03,1.241300e+03,0,0,49,50
SPX US 2/16/2018 C1425 Index,1425,1.208300e+03,1.216300e+03,0,0,48,50
SPX US 2/16/2018 C1450 Index,1450,1.183300e+03,1.191300e+03,0,0,48,50
SPX US 2/16/2018 C1475 Index,1475,1.158300e+03,1.166300e+03,0,0,48,50
SPX US 2/16/2018 C1500 Index,1500,1.133300e+03,1.141300e+03,0,0,48,50
SPX US 2/16/2018 C1525 Index,1525,1.108300e+03,1.116300e+03,0,0,48,50
SPX US 2/16/2018 C1550 Index,1550,1.083300e+03,1.091300e+03,0,0,48,50
SPX US 2/16/2018 C1575 Index,1575,1.058400e+03,1.066300e+03,0,0,48,50
SPX US 2/16/2018 C1600 Index,1600,1.033400e+03,1.041400e+03,0,0,48,50
SPX US 2/16/2018 C1625 Index,1625,1.008400e+03,1.016400e+03,0,0,48,50
SPX US 2/16/2018 C1650 Index,1650,9.834000e+02,9.914000e+02,0,0,47,50
SPX US 2/16/2018 C1675 Index,1675,9.584000e+02,9.664000e+02,0,0,47,50
SPX US 2/16/2018 C1700 Index,1700,9.334000e+02,9.414000e+02,0,0,47,50
SPX US 2/16/2018 C1725 Index,1725,9.084000e+02,9.164000e+02,0,0,47,50
SPX US 2/16/2018 C1750 Index,1750,8.834000e+02,8.914000e+02,0,0,47,50
SPX US 2/16/2018 C1775 Index,1775,8.584000e+02,8.664000e+02,0,0,47,50
SPX US 2/16/2018 C1800 Index,1800,8.334000e+02,8.414000e+02,0,0,47,50
SPX US 2/16/2018 C1810 Index,1810,8.234000e+02,8.314000e+02,0,0,47,50
SPX US 2/16/2018 C1820 Index,1820,8.135000e+02,8.214000e+02,0,0,47,50
SPX US 2/16/2018 C1825 Index,1825,8.085000e+02,8.164000e+02,0,0,47,50
SPX US 2/16/2018 C1830 Index,1830,8.035000e+02,8.115000e+02,0,0,47,50
SPX US 2/16/2018 C1840 Index,1840,7.935000e+02,8.015000e+02,0,0,47,50
SPX US 2/16/2018 C1850 Index,1850,7.835000e+02,7.915000e+02,0,0,47,50
SPX US 2/16/2018 C1860 Index,1860,7.735000e+02,7.815000e+02,0,0,47,50
SPX US 2/16/2018 C1870 Index,1870,7.635000e+02,7.715000e+02,0,0,47,50
SPX US 2/16/2018 C1875 Index,1875,7.585000e+02,7.665000e+02,0,0,46,50
SPX US 2/16/2018 C1880 Index,1880,7.535000e+02,7.615000e+02,0,0,46,50
SPX US 2/16/2018 C1890 Index,1890,7.435000e+02,7.515000e+02,0,0,46,50
SPX US 2/16/2018 C1900 Index,1900,7.335000e+02,7.415000e+02,0,0,46,50
SPX US 2/16/2018 C1910 Index,1910,7.235000e+02,7.315000e+02,0,0,46,50
SPX US 2/16/2018 C1920 Index,1920,7.135000e+02,7.215000e+02,0,0,46,50
SPX US 2/16/2018 C1925 Index,1925,7.085000e+02,7.165000e+02,0,0,46,50
SPX US 2/16/2018 C1930 Index,1930,7.035000e+02,7.115000e+02,0,0,46,50
SPX US 2/16/2018 C1940 Index,1940,6.936000e+02,7.015000e+02,0,0,46,50
SPX US 2/16/2018 C1950 Index,1950,6.836000e+02,6.915000e+02,0,0,46,50
SPX US 2/16/2018 C1960 Index,1960,6.736000e+02,6.816000e+02,0,0,46,50
SPX US 2/16/2018 P1960 Index,1960,5.000000e-02,3.500000e-01,1,0,500,210
SPX US 2/16/2018 C1970 Index,1970,6.636000e+02,6.716000e+02,0,0,46,50
SPX US 2/16/2018 C1975 Index,1975,6.586000e+02,6.666000e+02,0,0,45,50
SPX US 2/16/2018 C1980 Index,1980,6.536000e+02,6.616000e+02,0,0,45,50
SPX US 2/16/2018 C1990 Index,1990,6.436000e+02,6.516000e+02,0,0,45,50
SPX US 2/16/2018 C2000 Index,2000,6.336000e+02,6.416000e+02,0,0,45,50
SPX US 2/16/2018 C2010 Index,2010,6.237000e+02,6.316000e+02,0,0,45,50
SPX US 2/16/2018 P2010 Index,2010,1.000000e-01,4.000000e-01,1,0,200,220
SPX US 2/16/2018 C2020 Index,2020,6.137000e+02,6.216000e+02,0,0,45,50
SPX US 2/16/2018 C2025 Index,2025,6.087000e+02,6.166000e+02,0,0,45,50
SPX US 2/16/2018 C2030 Index,2030,6.037000e+02,6.116000e+02,0,0,45,50
SPX US 2/16/2018 C2040 Index,2040,5.937000e+02,6.016000e+02,0,0,44,50
SPX US 2/16/2018 C2050 Index,2050,5.837000e+02,5.917000e+02,0,0,44,50
SPX US 2/16/2018 P2050 Index,2050,1.500000e-01,4.500000e-01,1,0,200,220
SPX US 2/16/2018 C2060 Index,2060,5.737000e+02,5.817000e+02,0,0,44,50
SPX US 2/16/2018 C2065 Index,2065,5.687000e+02,5.767000e+02,0,0,44,50
SPX US 2/16/2018 C2070 Index,2070,5.638000e+02,5.717000e+02,0,0,44,50
SPX US 2/16/2018 C2075 Index,2075,5.588000e+02,5.667000e+02,0,0,43,50
SPX US 2/16/2018 C2080 Index,2080,5.538000e+02,5.617000e+02,0,0,43,50
SPX US 2/16/2018 C2085 Index,2085,5.488000e+02,5.567000e+02,0,0,43,50
SPX US 2/16/2018 P2085 Index,2085,2.000000e-01,5.000000e-01,1,0,200,210
SPX US 2/16/2018 C2090 Index,2090,5.438000e+02,5.517000e+02,0,0,43,50
SPX US 2/16/2018 P2090 Index,2090,2.000000e-01,5.000000e-01,1,0,200,210
SPX US 2/16/2018 C2095 Index,2095,5.388000e+02,5.467000e+02,0,0,43,50
SPX US 2/16/2018 C2100 Index,2100,5.338000e+02,5.417000e+02,0,0,43,50
SPX US 2/16/2018 C2105 Index,2105,5.288000e+02,5.368000e+02,0,0,43,50
SPX US 2/16/2018 C2110 Index,2110,5.238000e+02,5.318000e+02,0,0,42,50
SPX US 2/16/2018 C2115 Index,2115,5.189000e+02,5.268000e+02,0,0,42,50
SPX US 2/16/2018 P2115 Index,2115,2.500000e-01,5.500000e-01,1,0,200,210
SPX US 2/16/2018 C2120 Index,2120,5.139000e+02,5.218000e+02,0,0,42,50
SPX US 2/16/2018 P2120 Index,2120,2.500000e-01,5.500000e-01,1,0,200,210
SPX US 2/16/2018 C2125 Index,2125,5.089000e+02,5.168000e+02,0,0,42,50
SPX US 2/16/2018 C2130 Index,2130,5.039000e+02,5.118000e+02,0,0,42,50
SPX US 2/16/2018 C2135 Index,2135,4.989000e+02,5.068000e+02,0,0,41,50
SPX US 2/16/2018 C2140 Index,2140,4.939000e+02,5.018000e+02,0,0,41,50
SPX US 2/16/2018 C2145 Index,2145,4.889000e+02,4.968000e+02,0,0,41,50
SPX US 2/16/2018 C2150 Index,2150,484,4.918000e+02,0,0,41,50
SPX US 2/16/2018 C2155 Index,2155,479,4.869000e+02,0,0,41,50
SPX US 2/16/2018 P2155 Index,2155,3.000000e-01,6.000000e-01,1,0,200,210
SPX US 2/16/2018 C2160 Index,2160,474,4.819000e+02,0,0,40,50
SPX US 2/16/2018 C2165 Index,2165,469,4.769000e+02,0,0,40,50
SPX US 2/16/2018 C2170 Index,2170,464,4.719000e+02,0,0,40,50
SPX US 2/16/2018 C2175 Index,2175,459,4.669000e+02,0,0,40,50
SPX US 2/16/2018 C2180 Index,2180,4.541000e+02,4.619000e+02,0,0,39,50
SPX US 2/16/2018 P2180 Index,2180,3.000000e-01,6.500000e-01,1,0,200,220
SPX US 2/16/2018 C2185 Index,2185,4.491000e+02,4.569000e+02,0,0,39,50
SPX US 2/16/2018 P2185 Index,2185,3.500000e-01,6.500000e-01,1,0,200,210
SPX US 2/16/2018 C2190 Index,2190,4.441000e+02,4.519000e+02,0,0,39,50
SPX US 2/16/2018 C2195 Index,2195,4.391000e+02,447,0,0,39,50
SPX US 2/16/2018 C2200 Index,2200,4.341000e+02,442,0,0,38,50
SPX US 2/16/2018 P2200 Index,2200,3.500000e-01,7.000000e-01,1,0,200,220
SPX US 2/16/2018 C2205 Index,2205,4.291000e+02,437,0,0,38,50
SPX US 2/16/2018 P2205 Index,2205,3.500000e-01,7.000000e-01,1,0,200,220
SPX US 2/16/2018 C2210 Index,2210,4.242000e+02,432,0,0,38,50
SPX US 2/16/2018 P2210 Index,2210,4.000000e-01,7.000000e-01,1,0,201,220
SPX US 2/16/2018 C2215 Index,2215,4.192000e+02,427,0,0,37,50
SPX US 2/16/2018 P2215 Index,2215,4.000000e-01,7.000000e-01,1,0,200,10
SPX US 2/16/2018 C2220 Index,2220,4.142000e+02,422,0,0,37,50
SPX US 2/16/2018 C2225 Index,2225,4.092000e+02,4.171000e+02,0,0,37,50
SPX US 2/16/2018 P2225 Index,2225,4.000000e-01,7.500000e-01,1,0,200,220
SPX US 2/16/2018 C2230 Index,2230,4.043000e+02,4.121000e+02,0,0,36,50
SPX US 2/16/2018 P2230 Index,2230,4.500000e-01,7.500000e-01,1,0,200,210
SPX US 2/16/2018 C2235 Index,2235,3.993000e+02,4.071000e+02,0,0,36,50
SPX US 2/16/2018 P2235 Index,2235,4.500000e-01,7.500000e-01,1,0,200,10
SPX US 2/16/2018 C2240 Index,2240,3.943000e+02,4.021000e+02,0,0,36,50
SPX US 2/16/2018 P2240 Index,2240,4.500000e-01,8.000000e-01,1,0,200,220
SPX US 2/16/2018 C2245 Index,2245,3.893000e+02,3.971000e+02,0,0,35,50
SPX US 2/16/2018 P2245 Index,2245,4.500000e-01,8.000000e-01,1,0,200,210
SPX US 2/16/2018 C2250 Index,2250,3.844000e+02,3.921000e+02,0,0,35,50
SPX US 2/16/2018 P2250 Index,2250,5.000000e-01,8.000000e-01,1,0,200,10
SPX US 2/16/2018 C2255 Index,2255,3.794000e+02,3.872000e+02,0,0,35,50
SPX US 2/16/2018 P2255 Index,2255,5.000000e-01,8.000000e-01,1,0,200,10
SPX US 2/16/2018 C2260 Index,2260,3.744000e+02,3.822000e+02,0,0,34,50
SPX US 2/16/2018 P2260 Index,2260,5.000000e-01,8.500000e-01,1,0,200,210
SPX US 2/16/2018 C2265 Index,2265,3.694000e+02,3.772000e+02,0,0,34,50
SPX US 2/16/2018 P2265 Index,2265,5.500000e-01,8.500000e-01,1,0,200,10
SPX US 2/16/2018 C2270 Index,2270,3.645000e+02,3.722000e+02,0,0,34,50
SPX US 2/16/2018 P2270 Index,2270,5.500000e-01,8.500000e-01,1,0,200,10
SPX US 2/16/2018 C2275 Index,2275,3.595000e+02,3.672000e+02,0,0,33,50
SPX US 2/16/2018 P2275 Index,2275,5.500000e-01,9.000000e-01,1,0,200,10
SPX US 2/16/2018 C2280 Index,2280,3.545000e+02,3.623000e+02,0,0,33,50
SPX US 2/16/2018 P2280 Index,2280,6.000000e-01,9.000000e-01,1,0,200,10
SPX US 2/16/2018 C2285 Index,2285,3.496000e+02,3.573000e+02,0,0,32,50
SPX US 2/16/2018 P2285 Index,2285,6.000000e-01,9.500000e-01,1,0,200,210
SPX US 2/16/2018 C2290 Index,2290,3.446000e+02,3.523000e+02,0,0,32,50
SPX US 2/16/2018 P2290 Index,2290,6.500000e-01,9.500000e-01,1,0,200,20
SPX US 2/16/2018 C2295 Index,2295,3.396000e+02,3.473000e+02,0,0,32,50
SPX US 2/16/2018 P2295 Index,2295,6.500000e-01,1,1,0,200,210
SPX US 2/16/2018 C2300 Index,2300,3.347000e+02,3.424000e+02,0,0,31,50
SPX US 2/16/2018 P2300 Index,2300,6.500000e-01,1,1,0,210,20
SPX US 2/16/2018 C2305 Index,2305,3.297000e+02,3.374000e+02,0,0,31,50
SPX US 2/16/2018 P2305 Index,2305,7.000000e-01,1.050000e+00,1,0,200,210
SPX US 2/16/2018 C2310 Index,2310,3.248000e+02,3.324000e+02,0,0,30,50
SPX US 2/16/2018 P2310 Index,2310,7.000000e-01,1.050000e+00,1,0,210,10
SPX US 2/16/2018 C2315 Index,2315,3.198000e+02,3.274000e+02,0,0,30,50
SPX US 2/16/2018 P2315 Index,2315,7.500000e-01,1.100000e+00,1,0,200,210
SPX US 2/16/2018 C2320 Index,2320,3.148000e+02,3.225000e+02,0,0,30,50
SPX US 2/16/2018 P2320 Index,2320,7.500000e-01,1.100000e+00,1,0,200,10
SPX US 2/16/2018 C2325 Index,2325,3.099000e+02,3.175000e+02,0,0,29,50
SPX US 2/16/2018 P2325 Index,2325,8.000000e-01,1.200000e+00,1,0,200,210
SPX US 2/16/2018 C2330 Index,2330,3.049000e+02,3.125000e+02,0,0,29,50
SPX US 2/16/2018 P2330 Index,2330,8.000000e-01,1.200000e+00,1,0,200,210
SPX US 2/16/2018 C2335 Index,2335,300,3.076000e+02,0,0,28,50
SPX US 2/16/2018 P2335 Index,2335,8.500000e-01,1.300000e+00,1,0,200,240
SPX US 2/16/2018 C2340 Index,2340,295,3.026000e+02,0,0,28,50
SPX US 2/16/2018 P2340 Index,2340,9.000000e-01,1.300000e+00,1,0,200,220
SPX US 2/16/2018 C2345 Index,2345,2.901000e+02,2.976000e+02,0,0,28,50
SPX US 2/16/2018 P2345 Index,2345,9.000000e-01,1.300000e+00,1,0,210,210
SPX US 2/16/2018 C2350 Index,2350,2.852000e+02,2.927000e+02,0,0,27,50
SPX US 2/16/2018 P2350 Index,2350,9.500000e-01,1.350000e+00,1,0,200,210
SPX US 2/16/2018 C2355 Index,2355,2.802000e+02,2.877000e+02,0,0,27,50
SPX US 2/16/2018 P2355 Index,2355,1,1.400000e+00,1,0,180,190
SPX US 2/16/2018 C2360 Index,2360,2.753000e+02,2.828000e+02,0,0,26,50
SPX US 2/16/2018 P2360 Index,2360,1.050000e+00,1.450000e+00,1,0,180,190
SPX US 2/16/2018 C2365 Index,2365,2.704000e+02,2.778000e+02,0,0,26,50
SPX US 2/16/2018 P2365 Index,2365,1.100000e+00,1.500000e+00,1,0,180,190
SPX US 2/16/2018 C2370 Index,2370,2.654000e+02,2.729000e+02,0,0,26,50
SPX US 2/16/2018 P2370 Index,2370,1.150000e+00,1.550000e+00,1,0,180,190
SPX US 2/16/2018 C2375 Index,2375,2.605000e+02,2.679000e+02,0,0,25,50
SPX US 2/16/2018 P2375 Index,2375,1.200000e+00,1.600000e+00,1,0,180,10
SPX US 2/16/2018 C2380 Index,2380,2.556000e+02,263,0,0,25,50
SPX US 2/16/2018 P2380 Index,2380,1.250000e+00,1.700000e+00,1,0,180,190
SPX US 2/16/2018 C2385 Index,2385,2.507000e+02,258,0,0,25,50
SPX US 2/16/2018 P2385 Index,2385,1.300000e+00,1.750000e+00,1,0,180,190
SPX US 2/16/2018 C2390 Index,2390,2.458000e+02,2.531000e+02,0,0,24,50
SPX US 2/16/2018 P2390 Index,2390,1.350000e+00,1.850000e+00,1,0,210,210
SPX US 2/16/2018 C2395 Index,2395,2.409000e+02,2.482000e+02,0,0,24,50
SPX US 2/16/2018 P2395 Index,2395,1.400000e+00,1.850000e+00,1,0,210,190
SPX US 2/16/2018 C2400 Index,2400,236,2.432000e+02,0,0,24,50
SPX US 2/16/2018 P2400 Index,2400,1.500000e+00,1.950000e+00,1,0,180,190
SPX US 2/16/2018 C2405 Index,2405,2.311000e+02,2.383000e+02,0,0,24,50
SPX US 2/16/2018 P2405 Index,2405,1.550000e+00,2.050000e+00,1,0,190,210
SPX US 2/16/2018 C2410 Index,2410,2.262000e+02,2.334000e+02,0,0,23,50
SPX US 2/16/2018 P2410 Index,2410,1.650000e+00,2.150000e+00,1,0,190,190
SPX US 2/16/2018 C2415 Index,2415,2.213000e+02,2.285000e+02,0,0,23,50
SPX US 2/16/2018 P2415 Index,2415,1.750000e+00,2.300000e+00,1,0,180,210
SPX US 2/16/2018 C2420 Index,2420,2.164000e+02,2.236000e+02,0,0,23,50
SPX US 2/16/2018 P2420 Index,2420,1.850000e+00,2.400000e+00,1,0,180,210
SPX US 2/16/2018 C2425 Index,2425,2.116000e+02,2.187000e+02,0,0,23,50
SPX US 2/16/2018 P2425 Index,2425,1.950000e+00,2.500000e+00,1,0,180,210
SPX US 2/16/2018 C2430 Index,2430,2.067000e+02,2.138000e+02,0,0,23,50
SPX US 2/16/2018 P2430 Index,2430,2.100000e+00,2.650000e+00,1,0,180,210
SPX US 2/16/2018 C2435 Index,2435,2.019000e+02,2.089000e+02,0,0,22,50
SPX US 2/16/2018 P2435 Index,2435,2.200000e+00,2.750000e+00,1,0,180,190
SPX US 2/16/2018 C2440 Index,2440,1.973000e+02,2.042000e+02,0,0,22,50
SPX US 2/16/2018 P2440 Index,2440,2.300000e+00,2.900000e+00,1,0,180,210
SPX US 2/16/2018 C2445 Index,2445,1.927000e+02,1.996000e+02,0,0,22,50
SPX US 2/16/2018 P2445 Index,2445,2.450000e+00,3,1,0,180,190
SPX US 2/16/2018 C2450 Index,2450,1.879000e+02,1.947000e+02,0,0,22,50
SPX US 2/16/2018 P2450 Index,2450,2.600000e+00,3.200000e+00,1,0,180,190
SPX US 2/16/2018 C2455 Index,2455,1.831000e+02,1.899000e+02,0,0,22,50
SPX US 2/16/2018 P2455 Index,2455,2.750000e+00,3.400000e+00,1,0,180,210
SPX US 2/16/2018 C2460 Index,2460,1.783000e+02,185,0,0,22,50
SPX US 2/16/2018 P2460 Index,2460,2.950000e+00,3.600000e+00,1,0,180,210
SPX US 2/16/2018 C2465 Index,2465,1.731000e+02,180,0,0,22,50
SPX US 2/16/2018 P2465 Index,2465,3.100000e+00,3.800000e+00,1,0,180,210
SPX US 2/16/2018 C2470 Index,2470,1.688000e+02,1.754000e+02,0,0,22,50
SPX US 2/16/2018 P2470 Index,2470,3.300000e+00,4,1,0,180,210
