Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.704340e+03,2.706570e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.593300e+03,1.611900e+03,0,0,50,1
SPX US 2/16/2018 C1200 Index,1200,1.493400e+03,1512,0,0,50,1
SPX US 2/16/2018 C1300 Index,1300,1.393500e+03,1.411600e+03,0,0,50,1
SPX US 2/16/2018 C1325 Index,1325,1.369200e+03,1.387100e+03,0,0,50,1
SPX US 2/16/2018 C1350 Index,1350,1.343500e+03,1.362100e+03,0,0,50,1
SPX US 2/16/2018 C1375 Index,1375,1.318500e+03,1.337900e+03,0,0,50,1
SPX US 2/16/2018 C1400 Index,1400,1.293600e+03,1.311700e+03,0,0,50,1
SPX US 2/16/2018 C1425 Index,1425,1.268600e+03,1.287200e+03,0,0,50,1
SPX US 2/16/2018 C1450 Index,1450,1.243600e+03,1.261800e+03,0,0,50,1
SPX US 2/16/2018 C1475 Index,1475,1.218600e+03,1.238400e+03,0,0,51,1
SPX US 2/16/2018 C1500 Index,1500,1.193700e+03,1.212300e+03,0,0,50,1
SPX US 2/16/2018 C1525 Index,1525,1.168700e+03,1.186700e+03,0,0,50,1
SPX US 2/16/2018 C1550 Index,1550,1.143700e+03,1.162300e+03,0,0,50,1
SPX US 2/16/2018 C1575 Index,1575,1.118800e+03,1.137400e+03,0,0,50,1
SPX US 2/16/2018 C1600 Index,1600,1.093200e+03,1.112400e+03,0,0,1,1
SPX US 2/16/2018 P1600 Index,1600,1.000000e-01,5.500000e-01,1,0,400,230
SPX US 2/16/2018 C1625 Index,1625,1.069600e+03,1.087400e+03,0,0,50,1
SPX US 2/16/2018 C1650 Index,1650,1.043900e+03,1.062500e+03,0,0,50,1
SPX US 2/16/2018 P1650 Index,1650,0,6.000000e-01,1,0,0,250
SPX US 2/16/2018 C1675 Index,1675,1.018900e+03,1.037500e+03,0,0,50,1
SPX US 2/16/2018 C1700 Index,1700,9.932000e+02,1.012500e+03,0,0,50,2
SPX US 2/16/2018 C1725 Index,1725,9.682000e+02,9.876000e+02,0,0,50,1
SPX US 2/16/2018 C1750 Index,1750,944,9.626000e+02,0,0,50,1
SPX US 2/16/2018 C1775 Index,1775,9.198000e+02,9.377000e+02,0,0,50,1
SPX US 2/16/2018 C1800 Index,1800,8.949000e+02,9.127000e+02,0,0,50,1
SPX US 2/16/2018 C1810 Index,1810,8.842000e+02,9.022000e+02,0,0,50,1
SPX US 2/16/2018 C1820 Index,1820,8.744000e+02,8.928000e+02,0,0,50,2
SPX US 2/16/2018 C1825 Index,1825,8.695000e+02,8.878000e+02,0,0,50,1
SPX US 2/16/2018 C1830 Index,1830,865,8.828000e+02,0,0,50,1
SPX US 2/16/2018 C1840 Index,1840,855,8.728000e+02,0,0,50,1
SPX US 2/16/2018 C1850 Index,1850,8.443000e+02,8.628000e+02,0,0,50,1
SPX US 2/16/2018 C1860 Index,1860,8.345000e+02,8.529000e+02,0,0,50,2
SPX US 2/16/2018 C1870 Index,1870,8.248000e+02,8.429000e+02,0,0,50,1
SPX US 2/16/2018 C1875 Index,1875,8.194000e+02,8.379000e+02,0,0,50,1
SPX US 2/16/2018 C1880 Index,1880,8.151000e+02,8.329000e+02,0,0,50,1
SPX US 2/16/2018 C1890 Index,1890,8.044000e+02,8.229000e+02,0,0,50,1
SPX US 2/16/2018 C1900 Index,1900,7.944000e+02,813,0,0,50,1
SPX US 2/16/2018 C1910 Index,1910,7.852000e+02,803,0,0,50,1
SPX US 2/16/2018 C1920 Index,1920,7.745000e+02,7.927000e+02,0,0,50,1
SPX US 2/16/2018 P1920 Index,1920,2.500000e-01,9.000000e-01,1,0,12,210
SPX US 2/16/2018 C1925 Index,1925,7.695000e+02,788,0,0,50,1
SPX US 2/16/2018 C1930 Index,1930,7.648000e+02,783,0,0,50,1
SPX US 2/16/2018 C1940 Index,1940,7.553000e+02,7.731000e+02,0,0,50,1
SPX US 2/16/2018 C1950 Index,1950,7.446000e+02,7.631000e+02,0,0,50,1
SPX US 2/16/2018 C1960 Index,1960,7.347000e+02,7.532000e+02,0,0,50,1
SPX US 2/16/2018 C1970 Index,1970,7.252000e+02,7.432000e+02,0,0,50,1
SPX US 2/16/2018 C1975 Index,1975,7.197000e+02,7.382000e+02,0,0,50,1
SPX US 2/16/2018 C1980 Index,1980,7.147000e+02,7.329000e+02,0,0,50,1
SPX US 2/16/2018 C1990 Index,1990,7.053000e+02,7.233000e+02,0,0,50,1
SPX US 2/16/2018 C2000 Index,2000,6.948000e+02,7.133000e+02,0,0,50,1
SPX US 2/16/2018 C2010 Index,2010,6.854000e+02,7.034000e+02,0,0,50,1
SPX US 2/16/2018 C2020 Index,2020,6.749000e+02,6.934000e+02,0,0,50,1
SPX US 2/16/2018 P2020 Index,2020,3.000000e-01,1.200000e+00,1,0,210,210
SPX US 2/16/2018 C2025 Index,2025,6.704000e+02,6.885000e+02,0,0,50,1
SPX US 2/16/2018 P2025 Index,2025,2.500000e-01,1.250000e+00,1,0,210,230
SPX US 2/16/2018 C2030 Index,2030,6.651000e+02,6.835000e+02,0,0,1,1
SPX US 2/16/2018 P2030 Index,2030,3.500000e-01,1.250000e+00,1,0,210,210
SPX US 2/16/2018 C2040 Index,2040,655,6.735000e+02,0,0,50,1
SPX US 2/16/2018 P2040 Index,2040,4.000000e-01,1.300000e+00,1,0,210,210
SPX US 2/16/2018 C2050 Index,2050,6.451000e+02,6.636000e+02,0,0,50,1
SPX US 2/16/2018 C2060 Index,2060,6.351000e+02,6.537000e+02,0,0,50,1
SPX US 2/16/2018 P2060 Index,2060,4.000000e-01,1.400000e+00,1,0,210,210
SPX US 2/16/2018 C2070 Index,2070,6.252000e+02,6.437000e+02,0,0,50,1
SPX US 2/16/2018 P2070 Index,2070,4.500000e-01,1.450000e+00,1,0,210,210
SPX US 2/16/2018 C2075 Index,2075,6.202000e+02,6.388000e+02,0,0,50,1
SPX US 2/16/2018 P2075 Index,2075,8.000000e-01,1.500000e+00,1,0,10,210
SPX US 2/16/2018 C2080 Index,2080,6.153000e+02,634,0,0,50,1
SPX US 2/16/2018 C2090 Index,2090,6.053000e+02,625,0,0,50,2
SPX US 2/16/2018 P2090 Index,2090,9.000000e-01,1.500000e+00,1,0,10,230
SPX US 2/16/2018 C2100 Index,2100,5.954000e+02,615,0,0,50,1
SPX US 2/16/2018 P2100 Index,2100,6.000000e-01,1.550000e+00,1,0,210,210
SPX US 2/16/2018 C2110 Index,2110,5.855000e+02,6.051000e+02,0,0,50,1
SPX US 2/16/2018 P2110 Index,2110,6.500000e-01,1.700000e+00,1,0,210,210
SPX US 2/16/2018 C2115 Index,2115,5.805000e+02,6.001000e+02,0,0,50,1
SPX US 2/16/2018 P2115 Index,2115,7.000000e-01,1.650000e+00,1,0,210,210
SPX US 2/16/2018 C2120 Index,2120,5.755000e+02,5.952000e+02,0,0,50,1
SPX US 2/16/2018 P2120 Index,2120,7.500000e-01,1.650000e+00,1,0,210,210
SPX US 2/16/2018 C2125 Index,2125,5.706000e+02,5.902000e+02,0,0,50,1
SPX US 2/16/2018 P2125 Index,2125,7.500000e-01,1.800000e+00,1,0,210,210
SPX US 2/16/2018 C2130 Index,2130,5.656000e+02,5.844000e+02,0,0,50,1
SPX US 2/16/2018 P2130 Index,2130,8.000000e-01,1.750000e+00,1,0,220,226
SPX US 2/16/2018 C2135 Index,2135,5.606000e+02,5.803000e+02,0,0,50,1
SPX US 2/16/2018 P2135 Index,2135,8.500000e-01,1.750000e+00,1,0,220,226
SPX US 2/16/2018 C2140 Index,2140,5.557000e+02,5.753000e+02,0,0,50,1
SPX US 2/16/2018 P2140 Index,2140,8.500000e-01,1.800000e+00,1,0,220,226
SPX US 2/16/2018 C2145 Index,2145,5.507000e+02,5.687000e+02,0,0,50,1
SPX US 2/16/2018 P2145 Index,2145,9.000000e-01,1.950000e+00,1,0,220,226
SPX US 2/16/2018 C2150 Index,2150,5.458000e+02,5.638000e+02,0,0,50,1
SPX US 2/16/2018 P2150 Index,2150,9.500000e-01,1.900000e+00,1,0,220,246
SPX US 2/16/2018 C2155 Index,2155,5.408000e+02,5.596000e+02,0,0,50,1
SPX US 2/16/2018 P2155 Index,2155,9.500000e-01,1.900000e+00,1,0,220,226
SPX US 2/16/2018 C2160 Index,2160,5.358000e+02,5.548000e+02,0,0,50,1
SPX US 2/16/2018 P2160 Index,2160,1,1.950000e+00,1,0,220,226
SPX US 2/16/2018 C2165 Index,2165,5.309000e+02,5.489000e+02,0,0,50,1
SPX US 2/16/2018 P2165 Index,2165,1.050000e+00,2.050000e+00,1,0,226,220
SPX US 2/16/2018 C2170 Index,2170,5.259000e+02,5.451000e+02,0,0,50,1
SPX US 2/16/2018 P2170 Index,2170,1.100000e+00,2.150000e+00,1,0,210,226
SPX US 2/16/2018 C2175 Index,2175,521,539,0,0,50,1
SPX US 2/16/2018 P2175 Index,2175,1.150000e+00,2.100000e+00,1,0,210,240
SPX US 2/16/2018 C2180 Index,2180,516,5.356000e+02,0,0,50,1
SPX US 2/16/2018 P2180 Index,2180,1.150000e+00,2.100000e+00,1,0,226,226
SPX US 2/16/2018 C2185 Index,2185,5.111000e+02,530,0,0,50,1
SPX US 2/16/2018 P2185 Index,2185,1.200000e+00,2.150000e+00,1,0,210,226
SPX US 2/16/2018 C2190 Index,2190,5.061000e+02,5.256000e+02,0,0,50,1
SPX US 2/16/2018 P2190 Index,2190,1.250000e+00,2.200000e+00,1,0,210,226
SPX US 2/16/2018 C2195 Index,2195,5.011000e+02,5.201000e+02,0,0,50,1
SPX US 2/16/2018 P2195 Index,2195,1.300000e+00,2.250000e+00,1,0,210,220
SPX US 2/16/2018 C2200 Index,2200,4.962000e+02,5.157000e+02,0,0,50,1
SPX US 2/16/2018 P2200 Index,2200,1.500000e+00,2.300000e+00,1,0,12,226
SPX US 2/16/2018 C2205 Index,2205,4.912000e+02,5.108000e+02,0,0,50,1
SPX US 2/16/2018 P2205 Index,2205,1.400000e+00,2.350000e+00,1,0,210,226
SPX US 2/16/2018 C2210 Index,2210,4.863000e+02,5.058000e+02,0,0,50,1
SPX US 2/16/2018 P2210 Index,2210,1.450000e+00,2.400000e+00,1,0,210,226
SPX US 2/16/2018 C2215 Index,2215,4.813000e+02,5.009000e+02,0,0,50,1
SPX US 2/16/2018 P2215 Index,2215,1.600000e+00,2.450000e+00,1,0,10,226
SPX US 2/16/2018 C2220 Index,2220,4.764000e+02,4.959000e+02,0,0,50,1
SPX US 2/16/2018 P2220 Index,2220,1.500000e+00,2.500000e+00,1,0,210,220
SPX US 2/16/2018 C2225 Index,2225,4.714000e+02,4.895000e+02,0,0,50,1
SPX US 2/16/2018 P2225 Index,2225,1.550000e+00,2.550000e+00,1,0,210,226
SPX US 2/16/2018 C2230 Index,2230,4.665000e+02,4.845000e+02,0,0,50,1
SPX US 2/16/2018 P2230 Index,2230,1.600000e+00,2.600000e+00,1,0,210,226
SPX US 2/16/2018 C2235 Index,2235,4.616000e+02,481,0,0,50,1
SPX US 2/16/2018 P2235 Index,2235,1.650000e+00,2.650000e+00,1,0,210,226
SPX US 2/16/2018 C2240 Index,2240,4.566000e+02,4.746000e+02,0,0,50,1
SPX US 2/16/2018 P2240 Index,2240,1.700000e+00,2.700000e+00,1,0,190,226
SPX US 2/16/2018 C2245 Index,2245,4.517000e+02,4.713000e+02,0,0,50,38
SPX US 2/16/2018 P2245 Index,2245,1.750000e+00,2.750000e+00,1,0,190,226
SPX US 2/16/2018 C2250 Index,2250,4.469000e+02,4.647000e+02,0,0,50,1
SPX US 2/16/2018 P2250 Index,2250,1.800000e+00,2.800000e+00,1,0,190,226
SPX US 2/16/2018 C2255 Index,2255,4.418000e+02,4.612000e+02,0,0,50,1
SPX US 2/16/2018 P2255 Index,2255,1.850000e+00,2.850000e+00,1,0,190,226
SPX US 2/16/2018 C2260 Index,2260,4.368000e+02,4.554000e+02,0,0,50,1
SPX US 2/16/2018 P2260 Index,2260,1.900000e+00,2.950000e+00,1,0,190,246
SPX US 2/16/2018 C2265 Index,2265,4.319000e+02,4.499000e+02,0,0,50,1
SPX US 2/16/2018 P2265 Index,2265,1.950000e+00,2.950000e+00,1,0,190,206
SPX US 2/16/2018 C2270 Index,2270,427,4.447000e+02,0,0,50,1
SPX US 2/16/2018 P2270 Index,2270,2,3.100000e+00,1,0,190,240
SPX US 2/16/2018 C2275 Index,2275,422,4.399000e+02,0,0,50,1
SPX US 2/16/2018 P2275 Index,2275,2,3.100000e+00,1,0,190,246
SPX US 2/16/2018 C2280 Index,2280,4.171000e+02,435,0,0,50,1
SPX US 2/16/2018 P2280 Index,2280,2.050000e+00,3.200000e+00,1,0,190,240
SPX US 2/16/2018 C2285 Index,2285,4.122000e+02,4.308000e+02,0,0,50,1
SPX US 2/16/2018 P2285 Index,2285,2.100000e+00,3.200000e+00,1,0,190,246
SPX US 2/16/2018 C2290 Index,2290,4.072000e+02,4.249000e+02,0,0,50,1
SPX US 2/16/2018 P2290 Index,2290,2.150000e+00,3.300000e+00,1,0,190,226
SPX US 2/16/2018 C2295 Index,2295,4.023000e+02,421,0,0,50,1
SPX US 2/16/2018 P2295 Index,2295,2.200000e+00,3.300000e+00,1,0,190,246
SPX US 2/16/2018 C2300 Index,2300,3.974000e+02,4.159000e+02,0,0,50,1
SPX US 2/16/2018 P2300 Index,2300,2.250000e+00,3.400000e+00,1,0,190,220
SPX US 2/16/2018 C2305 Index,2305,3.925000e+02,411,0,0,50,1
SPX US 2/16/2018 P2305 Index,2305,2.350000e+00,3.500000e+00,1,0,10,240
SPX US 2/16/2018 C2310 Index,2310,3.875000e+02,4.061000e+02,0,0,50,1
SPX US 2/16/2018 P2310 Index,2310,2.400000e+00,3.400000e+00,1,0,10,206
SPX US 2/16/2018 C2315 Index,2315,3.826000e+02,4.012000e+02,0,0,50,1
SPX US 2/16/2018 P2315 Index,2315,2.450000e+00,3.600000e+00,1,0,10,240
SPX US 2/16/2018 C2320 Index,2320,3.777000e+02,3.953000e+02,0,0,50,1
SPX US 2/16/2018 P2320 Index,2320,2.500000e+00,3.600000e+00,1,0,10,246
SPX US 2/16/2018 C2325 Index,2325,3.728000e+02,3.914000e+02,0,0,50,1
SPX US 2/16/2018 P2325 Index,2325,2.550000e+00,3.700000e+00,1,0,10,226
SPX US 2/16/2018 C2330 Index,2330,368,3.857000e+02,0,0,50,1
SPX US 2/16/2018 P2330 Index,2330,2.550000e+00,3.800000e+00,1,0,206,246
SPX US 2/16/2018 C2335 Index,2335,3.636000e+02,3.819000e+02,0,0,50,1
SPX US 2/16/2018 P2335 Index,2335,2.600000e+00,3.700000e+00,1,0,206,206
SPX US 2/16/2018 C2340 Index,2340,358,3.759000e+02,0,0,50,1
SPX US 2/16/2018 P2340 Index,2340,2.650000e+00,3.900000e+00,1,0,190,226
SPX US 2/16/2018 C2345 Index,2345,3.538000e+02,3.724000e+02,0,0,50,1
SPX US 2/16/2018 P2345 Index,2345,2.700000e+00,3.900000e+00,1,0,200,226
SPX US 2/16/2018 C2350 Index,2350,3.482000e+02,3.666000e+02,0,0,50,1
SPX US 2/16/2018 P2350 Index,2350,2.800000e+00,3.900000e+00,1,0,206,206
SPX US 2/16/2018 C2355 Index,2355,3.433000e+02,3.617000e+02,0,0,50,1
SPX US 2/16/2018 P2355 Index,2355,2.850000e+00,4.100000e+00,1,0,200,226
SPX US 2/16/2018 C2360 Index,2360,3.384000e+02,3.573000e+02,0,0,50,38
SPX US 2/16/2018 P2360 Index,2360,2.950000e+00,4.200000e+00,1,0,10,246
SPX US 2/16/2018 C2365 Index,2365,3.335000e+02,3.513000e+02,0,0,50,1
SPX US 2/16/2018 P2365 Index,2365,3,4.100000e+00,1,0,10,206
SPX US 2/16/2018 C2370 Index,2370,3.286000e+02,3.474000e+02,0,0,50,39
SPX US 2/16/2018 P2370 Index,2370,3,4.300000e+00,1,0,200,246
SPX US 2/16/2018 C2375 Index,2375,3.241000e+02,3.414000e+02,0,0,50,1
SPX US 2/16/2018 P2375 Index,2375,3.100000e+00,4.400000e+00,1,0,190,246
SPX US 2/16/2018 C2380 Index,2380,3.188000e+02,3.365000e+02,0,0,50,1
SPX US 2/16/2018 P2380 Index,2380,3.200000e+00,4.400000e+00,1,0,206,206
SPX US 2/16/2018 C2385 Index,2385,3.139000e+02,3.315000e+02,0,0,50,1
SPX US 2/16/2018 P2385 Index,2385,3.200000e+00,4.600000e+00,1,0,200,226
SPX US 2/16/2018 C2390 Index,2390,3.094000e+02,3.278000e+02,0,0,50,1
SPX US 2/16/2018 P2390 Index,2390,3.300000e+00,4.700000e+00,1,0,200,247
SPX US 2/16/2018 C2395 Index,2395,3.041000e+02,3.227000e+02,0,0,50,40
SPX US 2/16/2018 P2395 Index,2395,3.400000e+00,4.700000e+00,1,0,190,227
SPX US 2/16/2018 C2400 Index,2400,2.997000e+02,3.182000e+02,0,0,50,41
SPX US 2/16/2018 P2400 Index,2400,3.200000e+00,4.800000e+00,1,0,540,247
SPX US 2/16/2018 C2405 Index,2405,2.944000e+02,3.128000e+02,0,0,50,41
SPX US 2/16/2018 P2405 Index,2405,3.300000e+00,4.900000e+00,1,0,540,247
SPX US 2/16/2018 C2410 Index,2410,2.895000e+02,3.079000e+02,0,0,50,41
SPX US 2/16/2018 P2410 Index,2410,3.400000e+00,5,1,0,520,247
SPX US 2/16/2018 C2415 Index,2415,2.846000e+02,3.025000e+02,0,0,50,1
SPX US 2/16/2018 P2415 Index,2415,3.500000e+00,5.100000e+00,1,0,520,247
SPX US 2/16/2018 C2420 Index,2420,2.798000e+02,2.972000e+02,0,0,50,1
SPX US 2/16/2018 P2420 Index,2420,3.800000e+00,5.200000e+00,1,0,190,227
SPX US 2/16/2018 C2425 Index,2425,2.749000e+02,2.931000e+02,0,0,50,42
SPX US 2/16/2018 P2425 Index,2425,3.900000e+00,5.300000e+00,1,0,190,207
SPX US 2/16/2018 C2430 Index,2430,2.693000e+02,2.875000e+02,0,0,50,43
SPX US 2/16/2018 P2430 Index,2430,4,5.400000e+00,1,0,190,207
SPX US 2/16/2018 C2435 Index,2435,2.652000e+02,2.832000e+02,0,0,50,43
SPX US 2/16/2018 P2435 Index,2435,3.900000e+00,5.600000e+00,1,0,500,227
SPX US 2/16/2018 C2440 Index,2440,2.603000e+02,2.778000e+02,0,0,50,1
SPX US 2/16/2018 P2440 Index,2440,4.200000e+00,5.700000e+00,1,0,190,247
SPX US 2/16/2018 C2445 Index,2445,2.555000e+02,2.734000e+02,0,0,50,44
SPX US 2/16/2018 P2445 Index,2445,4.100000e+00,5.800000e+00,1,0,500,247
SPX US 2/16/2018 C2450 Index,2450,2.511000e+02,2.689000e+02,0,0,50,44
SPX US 2/16/2018 P2450 Index,2450,4.400000e+00,5.900000e+00,1,0,190,207
SPX US 2/16/2018 C2455 Index,2455,2.458000e+02,2.636000e+02,0,0,50,45
SPX US 2/16/2018 P2455 Index,2455,4.300000e+00,6.100000e+00,1,0,500,227
SPX US 2/16/2018 C2460 Index,2460,241,2.586000e+02,0,0,50,45
SPX US 2/16/2018 P2460 Index,2460,4.600000e+00,6.200000e+00,1,0,190,247
SPX US 2/16/2018 C2465 Index,2465,2.372000e+02,2.509000e+02,0,0,1,1
SPX US 2/16/2018 P2465 Index,2465,4.500000e+00,6.300000e+00,1,0,490,247
SPX US 2/16/2018 C2470 Index,2470,2.323000e+02,2.461000e+02,0,0,1,1
SPX US 2/16/2018 P2470 Index,2470,4.600000e+00,6.400000e+00,1,0,500,227
SPX US 2/16/2018 C2475 Index,2475,2.274000e+02,2.412000e+02,0,0,1,1
SPX US 2/16/2018 P2475 Index,2475,5,6.600000e+00,1,0,190,247
