Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.660300e+03,2.664190e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.550100e+03,1.569700e+03,0,0,50,48
SPX US 2/16/2018 C1200 Index,1200,1.450100e+03,1.469700e+03,0,0,49,50
SPX US 2/16/2018 C1300 Index,1300,1.349300e+03,1.368900e+03,0,0,44,50
SPX US 2/16/2018 C1325 Index,1325,1.324200e+03,1.343800e+03,0,0,43,50
SPX US 2/16/2018 C1350 Index,1350,1.299200e+03,1.318800e+03,0,0,41,50
SPX US 2/16/2018 C1375 Index,1375,1275,1.294600e+03,0,0,39,50
SPX US 2/16/2018 C1400 Index,1400,1250,1.269600e+03,0,0,38,50
SPX US 2/16/2018 C1425 Index,1425,1225,1.244600e+03,0,0,37,50
SPX US 2/16/2018 C1450 Index,1450,1.198500e+03,1.218300e+03,0,0,36,50
SPX US 2/16/2018 C1475 Index,1475,1.174200e+03,1.193800e+03,0,0,36,50
SPX US 2/16/2018 C1500 Index,1500,1150,1.169600e+03,0,0,36,50
SPX US 2/16/2018 C1525 Index,1525,1125,1.144600e+03,0,0,36,50
SPX US 2/16/2018 C1550 Index,1550,1.099200e+03,1.118800e+03,0,0,37,50
SPX US 2/16/2018 C1575 Index,1575,1.074300e+03,1.093900e+03,0,0,37,50
SPX US 2/16/2018 C1600 Index,1600,1.049300e+03,1.068900e+03,0,0,39,50
SPX US 2/16/2018 C1625 Index,1625,1.024300e+03,1.043900e+03,0,0,40,50
SPX US 2/16/2018 C1650 Index,1650,9.994000e+02,1019,0,0,42,50
SPX US 2/16/2018 C1675 Index,1675,9.744000e+02,994,0,0,43,50
SPX US 2/16/2018 C1700 Index,1700,9.495000e+02,9.691000e+02,0,0,45,50
SPX US 2/16/2018 C1725 Index,1725,9.253000e+02,9.449000e+02,0,0,47,50
SPX US 2/16/2018 C1750 Index,1750,9.004000e+02,9.199000e+02,0,0,48,50
SPX US 2/16/2018 C1775 Index,1775,8.755000e+02,895,0,0,49,50
SPX US 2/16/2018 C1800 Index,1800,8.498000e+02,8.693000e+02,0,0,50,49
SPX US 2/16/2018 C1810 Index,1810,8.406000e+02,8.601000e+02,0,0,50,49
SPX US 2/16/2018 C1820 Index,1820,8.307000e+02,8.501000e+02,0,0,50,49
SPX US 2/16/2018 C1825 Index,1825,8.244000e+02,8.439000e+02,0,0,50,49
