Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.812420e+03,2.813740e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.707900e+03,1.714500e+03,0,0,5,4
SPX US 2/16/2018 C1200 Index,1200,1.608100e+03,1.614700e+03,0,0,5,4
SPX US 2/16/2018 C1300 Index,1300,1.508200e+03,1.514800e+03,0,0,5,4
SPX US 2/16/2018 C1325 Index,1325,1.483300e+03,1.489900e+03,0,0,5,4
SPX US 2/16/2018 C1350 Index,1350,1.458300e+03,1.464900e+03,0,0,5,4
SPX US 2/16/2018 C1375 Index,1375,1.433400e+03,1.439900e+03,0,0,5,4
SPX US 2/16/2018 C1400 Index,1400,1.408400e+03,1415,0,0,5,4
SPX US 2/16/2018 C1425 Index,1425,1.383500e+03,1390,0,0,5,4
SPX US 2/16/2018 C1450 Index,1450,1.358500e+03,1.365100e+03,0,0,5,4
SPX US 2/16/2018 C1475 Index,1475,1.333500e+03,1.340100e+03,0,0,5,4
SPX US 2/16/2018 C1500 Index,1500,1.308600e+03,1.315100e+03,0,0,5,4
SPX US 2/16/2018 C1525 Index,1525,1.283600e+03,1.290200e+03,0,0,5,4
SPX US 2/16/2018 C1550 Index,1550,1.258700e+03,1.265200e+03,0,0,5,4
SPX US 2/16/2018 C1575 Index,1575,1.233700e+03,1.240300e+03,0,0,5,4
SPX US 2/16/2018 C1600 Index,1600,1.208700e+03,1.215300e+03,0,0,5,4
SPX US 2/16/2018 C1625 Index,1625,1.183800e+03,1.190300e+03,0,0,5,4
SPX US 2/16/2018 C1650 Index,1650,1.158800e+03,1.165400e+03,0,0,5,4
SPX US 2/16/2018 C1675 Index,1675,1.133900e+03,1.140400e+03,0,0,5,4
SPX US 2/16/2018 C1700 Index,1700,1.108900e+03,1.115500e+03,0,0,5,4
SPX US 2/16/2018 C1725 Index,1725,1084,1.090500e+03,0,0,5,4
SPX US 2/16/2018 C1750 Index,1750,1059,1.065600e+03,0,0,5,4
SPX US 2/16/2018 C1775 Index,1775,1.034100e+03,1.040600e+03,0,0,5,4
SPX US 2/16/2018 C1800 Index,1800,1.009100e+03,1.015700e+03,0,0,5,4
SPX US 2/16/2018 C1810 Index,1810,9.991000e+02,1.005700e+03,0,0,5,4
SPX US 2/16/2018 C1820 Index,1820,9.891000e+02,9.957000e+02,0,0,5,4
SPX US 2/16/2018 C1825 Index,1825,9.842000e+02,9.907000e+02,0,0,5,4
SPX US 2/16/2018 C1830 Index,1830,9.792000e+02,9.857000e+02,0,0,5,4
SPX US 2/16/2018 C1840 Index,1840,9.692000e+02,9.757000e+02,0,0,5,4
SPX US 2/16/2018 C1850 Index,1850,9.592000e+02,9.658000e+02,0,0,5,4
SPX US 2/16/2018 C1860 Index,1860,9.492000e+02,9.558000e+02,0,0,5,4
SPX US 2/16/2018 C1870 Index,1870,9.392000e+02,9.458000e+02,0,0,5,4
SPX US 2/16/2018 C1875 Index,1875,9.343000e+02,9.408000e+02,0,0,5,4
SPX US 2/16/2018 C1880 Index,1880,9.293000e+02,9.358000e+02,0,0,5,4
SPX US 2/16/2018 C1890 Index,1890,9.193000e+02,9.258000e+02,0,0,5,4
SPX US 2/16/2018 C1900 Index,1900,9.093000e+02,9.158000e+02,0,0,5,4
SPX US 2/16/2018 C1910 Index,1910,8.993000e+02,9.059000e+02,0,0,5,4
SPX US 2/16/2018 C1920 Index,1920,8.893000e+02,8.959000e+02,0,0,5,4
SPX US 2/16/2018 C1925 Index,1925,8.843000e+02,8.909000e+02,0,0,5,4
SPX US 2/16/2018 C1930 Index,1930,8.794000e+02,8.859000e+02,0,0,5,4
SPX US 2/16/2018 C1940 Index,1940,8.694000e+02,8.759000e+02,0,0,5,4
SPX US 2/16/2018 C1950 Index,1950,8.594000e+02,8.659000e+02,0,0,5,4
SPX US 2/16/2018 C1960 Index,1960,8.494000e+02,856,0,0,5,4
SPX US 2/16/2018 C1970 Index,1970,8.394000e+02,846,0,0,5,4
SPX US 2/16/2018 C1975 Index,1975,8.344000e+02,841,0,0,5,4
SPX US 2/16/2018 C1980 Index,1980,8.295000e+02,836,0,0,5,4
SPX US 2/16/2018 C1990 Index,1990,8.195000e+02,826,0,0,5,4
SPX US 2/16/2018 C2000 Index,2000,8.095000e+02,816,0,0,5,4
SPX US 2/16/2018 C2010 Index,2010,7.995000e+02,8.061000e+02,0,0,5,4
SPX US 2/16/2018 C2020 Index,2020,7.895000e+02,7.961000e+02,0,0,5,4
SPX US 2/16/2018 C2025 Index,2025,7.845000e+02,7.911000e+02,0,0,5,4
SPX US 2/16/2018 C2030 Index,2030,7.796000e+02,7.861000e+02,0,0,5,4
SPX US 2/16/2018 C2040 Index,2040,7.696000e+02,7.761000e+02,0,0,5,4
SPX US 2/16/2018 C2050 Index,2050,7.596000e+02,7.661000e+02,0,0,5,4
SPX US 2/16/2018 C2060 Index,2060,7.496000e+02,7.562000e+02,0,0,5,4
SPX US 2/16/2018 C2070 Index,2070,7.396000e+02,7.462000e+02,0,0,5,4
SPX US 2/16/2018 C2075 Index,2075,7.346000e+02,7.412000e+02,0,0,5,4
SPX US 2/16/2018 C2080 Index,2080,7.297000e+02,7.362000e+02,0,0,5,4
SPX US 2/16/2018 C2090 Index,2090,7.197000e+02,7.262000e+02,0,0,5,4
SPX US 2/16/2018 C2100 Index,2100,7.097000e+02,7.162000e+02,0,0,5,4
SPX US 2/16/2018 C2110 Index,2110,6.997000e+02,7.063000e+02,0,0,5,4
SPX US 2/16/2018 P2110 Index,2110,1.500000e-01,3.000000e-01,1,0,320,200
SPX US 2/16/2018 C2120 Index,2120,6.897000e+02,6.963000e+02,0,0,5,4
SPX US 2/16/2018 C2125 Index,2125,6.847000e+02,6.913000e+02,0,0,5,4
SPX US 2/16/2018 P2125 Index,2125,1.500000e-01,3.000000e-01,1,0,320,200
SPX US 2/16/2018 C2130 Index,2130,6.798000e+02,6.863000e+02,0,0,5,4
SPX US 2/16/2018 C2135 Index,2135,6.748000e+02,6.813000e+02,0,0,5,4
SPX US 2/16/2018 C2140 Index,2140,6.698000e+02,6.763000e+02,0,0,5,4
SPX US 2/16/2018 C2145 Index,2145,6.648000e+02,6.713000e+02,0,0,5,4
SPX US 2/16/2018 C2150 Index,2150,6.598000e+02,6.664000e+02,0,0,5,4
SPX US 2/16/2018 C2155 Index,2155,6.548000e+02,6.614000e+02,0,0,5,4
SPX US 2/16/2018 C2160 Index,2160,6.498000e+02,6.564000e+02,0,0,5,4
SPX US 2/16/2018 P2160 Index,2160,2.000000e-01,3.500000e-01,1,0,320,200
SPX US 2/16/2018 C2165 Index,2165,6.448000e+02,6.514000e+02,0,0,5,4
SPX US 2/16/2018 P2165 Index,2165,2.000000e-01,3.500000e-01,1,0,320,200
SPX US 2/16/2018 C2170 Index,2170,6.398000e+02,6.464000e+02,0,0,5,4
SPX US 2/16/2018 P2170 Index,2170,2.000000e-01,3.500000e-01,1,0,340,200
SPX US 2/16/2018 C2175 Index,2175,6.349000e+02,6.414000e+02,0,0,5,4
SPX US 2/16/2018 C2180 Index,2180,6.299000e+02,6.364000e+02,0,0,5,4
SPX US 2/16/2018 C2185 Index,2185,6.249000e+02,6.314000e+02,0,0,5,4
SPX US 2/16/2018 C2190 Index,2190,6.199000e+02,6.264000e+02,0,0,5,4
SPX US 2/16/2018 C2195 Index,2195,6.149000e+02,6.215000e+02,0,0,5,4
SPX US 2/16/2018 C2200 Index,2200,6.099000e+02,6.165000e+02,0,0,5,4
SPX US 2/16/2018 C2205 Index,2205,6.049000e+02,6.115000e+02,0,0,5,4
SPX US 2/16/2018 P2205 Index,2205,2.500000e-01,4.000000e-01,1,0,300,200
SPX US 2/16/2018 C2210 Index,2210,5.999000e+02,6.065000e+02,0,0,5,4
SPX US 2/16/2018 C2215 Index,2215,595,6.015000e+02,0,0,5,4
SPX US 2/16/2018 C2220 Index,2220,590,5.965000e+02,0,0,5,4
SPX US 2/16/2018 C2225 Index,2225,585,5.915000e+02,0,0,5,4
SPX US 2/16/2018 C2230 Index,2230,580,5.866000e+02,0,0,5,4
SPX US 2/16/2018 C2235 Index,2235,575,5.816000e+02,0,0,5,4
SPX US 2/16/2018 C2240 Index,2240,570,5.766000e+02,0,0,5,4
SPX US 2/16/2018 P2240 Index,2240,3.000000e-01,4.500000e-01,1,0,300,200
SPX US 2/16/2018 C2245 Index,2245,565,5.716000e+02,0,0,5,4
SPX US 2/16/2018 C2250 Index,2250,5.601000e+02,5.666000e+02,0,0,5,4
SPX US 2/16/2018 C2255 Index,2255,5.551000e+02,5.616000e+02,0,0,5,4
SPX US 2/16/2018 C2260 Index,2260,5.501000e+02,5.566000e+02,0,0,5,4
SPX US 2/16/2018 C2265 Index,2265,5.451000e+02,5.517000e+02,0,0,5,4
SPX US 2/16/2018 P2265 Index,2265,3.500000e-01,5.000000e-01,1,0,220,200
SPX US 2/16/2018 C2270 Index,2270,5.401000e+02,5.467000e+02,0,0,5,4
SPX US 2/16/2018 P2270 Index,2270,3.500000e-01,5.000000e-01,1,0,280,200
SPX US 2/16/2018 C2275 Index,2275,5.351000e+02,5.417000e+02,0,0,5,4
SPX US 2/16/2018 C2280 Index,2280,5.302000e+02,5.367000e+02,0,0,5,4
SPX US 2/16/2018 C2285 Index,2285,5.252000e+02,5.317000e+02,0,0,5,4
SPX US 2/16/2018 C2290 Index,2290,5.202000e+02,5.267000e+02,0,0,5,4
SPX US 2/16/2018 P2290 Index,2290,4.000000e-01,5.500000e-01,1,0,220,200
SPX US 2/16/2018 C2295 Index,2295,5.152000e+02,5.218000e+02,0,0,5,4
SPX US 2/16/2018 P2295 Index,2295,4.000000e-01,5.500000e-01,1,0,240,200
SPX US 2/16/2018 C2300 Index,2300,5.102000e+02,5.168000e+02,0,0,5,4
SPX US 2/16/2018 C2305 Index,2305,5.053000e+02,5.118000e+02,0,0,5,4
SPX US 2/16/2018 C2310 Index,2310,5.003000e+02,5.068000e+02,0,0,5,4
SPX US 2/16/2018 C2315 Index,2315,4.953000e+02,5.018000e+02,0,0,5,4
SPX US 2/16/2018 C2320 Index,2320,4.903000e+02,4.969000e+02,0,0,5,4
SPX US 2/16/2018 P2320 Index,2320,4.500000e-01,6.000000e-01,1,0,260,200
SPX US 2/16/2018 C2325 Index,2325,4.853000e+02,4.919000e+02,0,0,5,4
