Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.609210e+03,2.612230e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.504900e+03,1.512600e+03,0,0,50,48
SPX US 2/16/2018 C1200 Index,1200,1405,1.412600e+03,0,0,50,48
SPX US 2/16/2018 C1300 Index,1300,1305,1.312700e+03,0,0,50,48
SPX US 2/16/2018 C1325 Index,1325,1280,1.287700e+03,0,0,50,48
SPX US 2/16/2018 C1350 Index,1350,1.255100e+03,1.262700e+03,0,0,50,48
SPX US 2/16/2018 C1375 Index,1375,1.230100e+03,1.237700e+03,0,0,50,48
SPX US 2/16/2018 C1400 Index,1400,1.205100e+03,1.212700e+03,0,0,50,48
SPX US 2/16/2018 P1400 Index,1400,5.000000e-02,4.000000e-01,1,0,101,220
SPX US 2/16/2018 C1425 Index,1425,1.180100e+03,1.187800e+03,0,0,50,48
SPX US 2/16/2018 P1425 Index,1425,5.000000e-02,4.000000e-01,1,0,101,200
SPX US 2/16/2018 C1450 Index,1450,1.155100e+03,1.162800e+03,0,0,50,48
SPX US 2/16/2018 P1450 Index,1450,5.000000e-02,4.000000e-01,1,0,100,200
SPX US 2/16/2018 C1475 Index,1475,1.130200e+03,1.137800e+03,0,0,50,49
SPX US 2/16/2018 P1475 Index,1475,5.000000e-02,4.500000e-01,1,0,100,220
SPX US 2/16/2018 C1500 Index,1500,1.105200e+03,1.112800e+03,0,0,50,49
SPX US 2/16/2018 P1500 Index,1500,5.000000e-02,4.500000e-01,1,0,101,200
SPX US 2/16/2018 C1525 Index,1525,1.080200e+03,1.087800e+03,0,0,50,49
SPX US 2/16/2018 P1525 Index,1525,5.000000e-02,4.500000e-01,1,0,100,200
SPX US 2/16/2018 C1550 Index,1550,1.055200e+03,1.062900e+03,0,0,50,49
SPX US 2/16/2018 P1550 Index,1550,5.000000e-02,5.000000e-01,1,0,101,220
SPX US 2/16/2018 C1575 Index,1575,1.030300e+03,1.037900e+03,0,0,50,49
SPX US 2/16/2018 P1575 Index,1575,5.000000e-02,5.000000e-01,1,0,101,200
SPX US 2/16/2018 C1600 Index,1600,1.005300e+03,1.012900e+03,0,0,50,49
SPX US 2/16/2018 P1600 Index,1600,5.000000e-02,5.500000e-01,1,0,100,220
SPX US 2/16/2018 C1625 Index,1625,9.803000e+02,9.879000e+02,0,0,50,49
SPX US 2/16/2018 P1625 Index,1625,5.000000e-02,6.000000e-01,1,0,100,240
SPX US 2/16/2018 C1650 Index,1650,9.554000e+02,963,0,0,50,49
SPX US 2/16/2018 P1650 Index,1650,5.000000e-02,6.000000e-01,1,0,100,200
SPX US 2/16/2018 C1675 Index,1675,9.304000e+02,938,0,0,50,49
SPX US 2/16/2018 P1675 Index,1675,5.000000e-02,6.500000e-01,1,0,320,220
SPX US 2/16/2018 C1700 Index,1700,9.054000e+02,913,0,0,50,49
SPX US 2/16/2018 P1700 Index,1700,1.000000e-01,7.000000e-01,1,0,200,220
SPX US 2/16/2018 C1725 Index,1725,8.805000e+02,8.881000e+02,0,0,50,49
SPX US 2/16/2018 P1725 Index,1725,1.500000e-01,7.500000e-01,1,0,200,240
SPX US 2/16/2018 C1750 Index,1750,8.555000e+02,8.631000e+02,0,0,50,49
SPX US 2/16/2018 P1750 Index,1750,2.000000e-01,8.000000e-01,1,0,200,240
SPX US 2/16/2018 C1775 Index,1775,8.306000e+02,8.382000e+02,0,0,50,49
SPX US 2/16/2018 P1775 Index,1775,2.500000e-01,8.500000e-01,1,0,200,220
SPX US 2/16/2018 C1800 Index,1800,8.057000e+02,8.132000e+02,0,0,50,49
SPX US 2/16/2018 P1800 Index,1800,3.000000e-01,9.000000e-01,1,0,200,521
SPX US 2/16/2018 C1810 Index,1810,7.957000e+02,8.032000e+02,0,0,50,49
SPX US 2/16/2018 P1810 Index,1810,3.000000e-01,9.000000e-01,1,0,220,200
SPX US 2/16/2018 C1820 Index,1820,7.857000e+02,7.933000e+02,0,0,50,49
SPX US 2/16/2018 P1820 Index,1820,3.500000e-01,9.500000e-01,1,0,200,518
SPX US 2/16/2018 C1825 Index,1825,7.807000e+02,7.883000e+02,0,0,50,49
SPX US 2/16/2018 P1825 Index,1825,3.500000e-01,9.500000e-01,1,0,200,498
SPX US 2/16/2018 C1830 Index,1830,7.757000e+02,7.833000e+02,0,0,50,49
SPX US 2/16/2018 P1830 Index,1830,3.500000e-01,9.500000e-01,1,0,200,200
SPX US 2/16/2018 C1840 Index,1840,7.658000e+02,7.733000e+02,0,0,50,49
SPX US 2/16/2018 P1840 Index,1840,4.000000e-01,1,1,0,200,518
SPX US 2/16/2018 C1850 Index,1850,7.558000e+02,7.633000e+02,0,0,50,49
SPX US 2/16/2018 P1850 Index,1850,4.000000e-01,1,1,0,200,499
SPX US 2/16/2018 C1860 Index,1860,7.458000e+02,7.534000e+02,0,0,50,49
SPX US 2/16/2018 P1860 Index,1860,4.000000e-01,1.050000e+00,1,0,220,519
SPX US 2/16/2018 C1870 Index,1870,7.358000e+02,7.434000e+02,0,0,50,49
SPX US 2/16/2018 P1870 Index,1870,4.500000e-01,1.050000e+00,1,0,200,499
SPX US 2/16/2018 C1875 Index,1875,7.309000e+02,7.384000e+02,0,0,50,49
SPX US 2/16/2018 P1875 Index,1875,4.500000e-01,1.100000e+00,1,0,200,519
SPX US 2/16/2018 C1880 Index,1880,7.259000e+02,7.334000e+02,0,0,50,49
SPX US 2/16/2018 P1880 Index,1880,4.500000e-01,1.100000e+00,1,0,220,519
SPX US 2/16/2018 C1890 Index,1890,7.159000e+02,7.234000e+02,0,0,50,49
