Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.652670e+03,2.654410e+03,0,0,0,0
SPX US 2/16/2018 C1100 Index,1100,1.543200e+03,1.561600e+03,0,0,1,1
SPX US 2/16/2018 C1200 Index,1200,1.443200e+03,1.461800e+03,0,0,1,1
SPX US 2/16/2018 C1300 Index,1300,1343,1363,0,0,1,1
SPX US 2/16/2018 C1325 Index,1325,1.318200e+03,1.336700e+03,0,0,1,1
SPX US 2/16/2018 C1350 Index,1350,1.293200e+03,1.311700e+03,0,0,1,1
SPX US 2/16/2018 C1375 Index,1375,1.268200e+03,1.287800e+03,0,0,1,1
SPX US 2/16/2018 C1400 Index,1400,1243,1.262800e+03,0,0,1,1
SPX US 2/16/2018 C1425 Index,1425,1.218200e+03,1.237900e+03,0,0,1,1
SPX US 2/16/2018 C1450 Index,1450,1.193200e+03,1.212900e+03,0,0,1,1
SPX US 2/16/2018 C1475 Index,1475,1168,1.187900e+03,0,0,1,1
SPX US 2/16/2018 C1500 Index,1500,1.143200e+03,1.162900e+03,0,0,1,1
SPX US 2/16/2018 C1525 Index,1525,1.118200e+03,1.137900e+03,0,0,1,1
SPX US 2/16/2018 C1550 Index,1550,1.093200e+03,1.112900e+03,0,0,1,1
SPX US 2/16/2018 C1575 Index,1575,1.068200e+03,1.087900e+03,0,0,1,1
SPX US 2/16/2018 C1600 Index,1600,1.043200e+03,1.061800e+03,0,0,1,1
SPX US 2/16/2018 C1625 Index,1625,1.018200e+03,1.036800e+03,0,0,1,1
SPX US 2/16/2018 C1650 Index,1650,9.932000e+02,1.011800e+03,0,0,1,1
SPX US 2/16/2018 C1675 Index,1675,9.683000e+02,9.879000e+02,0,0,1,1
SPX US 2/16/2018 C1700 Index,1700,9.433000e+02,963,0,0,1,1
SPX US 2/16/2018 C1725 Index,1725,9.183000e+02,938,0,0,1,1
SPX US 2/16/2018 C1750 Index,1750,893,9.118000e+02,0,0,1,1
SPX US 2/16/2018 C1775 Index,1775,868,888,0,0,1,1
SPX US 2/16/2018 C1800 Index,1800,8.433000e+02,863,0,0,1,1
SPX US 2/16/2018 C1810 Index,1810,8.333000e+02,853,0,0,1,1
SPX US 2/16/2018 C1820 Index,1820,8.233000e+02,843,0,0,1,1
SPX US 2/16/2018 C1825 Index,1825,818,838,0,0,1,1
SPX US 2/16/2018 C1830 Index,1830,813,833,0,0,1,1
SPX US 2/16/2018 C1840 Index,1840,8.033000e+02,823,0,0,1,1
SPX US 2/16/2018 C1850 Index,1850,7.933000e+02,813,0,0,1,1
SPX US 2/16/2018 C1860 Index,1860,7.833000e+02,803,0,0,1,1
SPX US 2/16/2018 C1870 Index,1870,7.733000e+02,793,0,0,1,1
SPX US 2/16/2018 C1875 Index,1875,7.683000e+02,788,0,0,1,1
SPX US 2/16/2018 C1880 Index,1880,763,783,0,0,1,1
SPX US 2/16/2018 C1890 Index,1890,753,773,0,0,1,1
SPX US 2/16/2018 C1900 Index,1900,7.433000e+02,763,0,0,1,1
SPX US 2/16/2018 C1910 Index,1910,733,753,0,0,1,1
SPX US 2/16/2018 C1920 Index,1920,7.233000e+02,743,0,0,1,1
SPX US 2/16/2018 C1925 Index,1925,718,738,0,0,1,1
SPX US 2/16/2018 C1930 Index,1930,713,733,0,0,1,1
SPX US 2/16/2018 C1940 Index,1940,7.033000e+02,722,0,0,1,1
SPX US 2/16/2018 C1950 Index,1950,6.933000e+02,712,0,0,1,1
SPX US 2/16/2018 C1960 Index,1960,6.833000e+02,702,0,0,1,1
SPX US 2/16/2018 C1970 Index,1970,6.733000e+02,692,0,0,1,1
SPX US 2/16/2018 C1975 Index,1975,6.683000e+02,687,0,0,1,1
SPX US 2/16/2018 C1980 Index,1980,6.633000e+02,6.831000e+02,0,0,1,1
SPX US 2/16/2018 C1990 Index,1990,6.533000e+02,672,0,0,1,1
SPX US 2/16/2018 C2000 Index,2000,6.433000e+02,662,0,0,1,1
SPX US 2/16/2018 C2010 Index,2010,6.333000e+02,6.523000e+02,0,0,1,1
SPX US 2/16/2018 C2020 Index,2020,6.233000e+02,6.431000e+02,0,0,1,1
SPX US 2/16/2018 C2025 Index,2025,618,6.381000e+02,0,0,1,1
SPX US 2/16/2018 C2030 Index,2030,6.133000e+02,6.331000e+02,0,0,1,1
SPX US 2/16/2018 C2040 Index,2040,6.033000e+02,6.231000e+02,0,0,1,1
SPX US 2/16/2018 C2050 Index,2050,593,6.131000e+02,0,0,1,1
SPX US 2/16/2018 C2060 Index,2060,5.833000e+02,6.031000e+02,0,0,1,1
SPX US 2/16/2018 C2065 Index,2065,5.781000e+02,5.981000e+02,0,0,1,1
SPX US 2/16/2018 C2070 Index,2070,5.731000e+02,5.931000e+02,0,0,1,1
SPX US 2/16/2018 C2075 Index,2075,5.683000e+02,5.881000e+02,0,0,1,1
SPX US 2/16/2018 C2080 Index,2080,5.633000e+02,5.831000e+02,0,0,1,1
SPX US 2/16/2018 C2085 Index,2085,5.583000e+02,5.781000e+02,0,0,1,1
SPX US 2/16/2018 C2090 Index,2090,5.533000e+02,5.731000e+02,0,0,1,1
SPX US 2/16/2018 C2095 Index,2095,5.483000e+02,5.681000e+02,0,0,1,1
SPX US 2/16/2018 C2100 Index,2100,5.433000e+02,5.631000e+02,0,0,1,1
SPX US 2/16/2018 C2105 Index,2105,5.383000e+02,5.581000e+02,0,0,1,1
SPX US 2/16/2018 C2110 Index,2110,5.333000e+02,5.531000e+02,0,0,1,1
SPX US 2/16/2018 C2115 Index,2115,5.283000e+02,5.481000e+02,0,0,1,1
SPX US 2/16/2018 C2120 Index,2120,5.233000e+02,5.436000e+02,0,0,1,2
SPX US 2/16/2018 C2125 Index,2125,5.183000e+02,5.386000e+02,0,0,1,2
SPX US 2/16/2018 C2130 Index,2130,5.133000e+02,5.336000e+02,0,0,1,2
SPX US 2/16/2018 C2135 Index,2135,5.083000e+02,5.286000e+02,0,0,1,2
SPX US 2/16/2018 C2140 Index,2140,5.031000e+02,5.236000e+02,0,0,2,2
SPX US 2/16/2018 C2145 Index,2145,4.983000e+02,5.186000e+02,0,0,1,2
SPX US 2/16/2018 C2150 Index,2150,4.933000e+02,5.119000e+02,0,0,1,1
SPX US 2/16/2018 C2155 Index,2155,4.883000e+02,5.069000e+02,0,0,1,1
SPX US 2/16/2018 C2160 Index,2160,4.831000e+02,5.019000e+02,0,0,2,1
SPX US 2/16/2018 C2165 Index,2165,4.783000e+02,4.969000e+02,0,0,1,1
SPX US 2/16/2018 C2170 Index,2170,4.731000e+02,4.919000e+02,0,0,2,1
SPX US 2/16/2018 C2175 Index,2175,4.683000e+02,4.869000e+02,0,0,1,1
SPX US 2/16/2018 C2180 Index,2180,4.633000e+02,4.819000e+02,0,0,1,1
SPX US 2/16/2018 C2185 Index,2185,4.583000e+02,4.769000e+02,0,0,1,1
SPX US 2/16/2018 C2190 Index,2190,4.532000e+02,4.719000e+02,0,0,1,1
SPX US 2/16/2018 C2195 Index,2195,4.482000e+02,4.669000e+02,0,0,1,1
SPX US 2/16/2018 C2200 Index,2200,4.433000e+02,4.619000e+02,0,0,1,1
SPX US 2/16/2018 C2205 Index,2205,4.383000e+02,4.569000e+02,0,0,1,1
SPX US 2/16/2018 C2210 Index,2210,4.333000e+02,4.519000e+02,0,0,1,1
SPX US 2/16/2018 C2215 Index,2215,4.282000e+02,4.469000e+02,0,0,1,1
SPX US 2/16/2018 C2220 Index,2220,4.233000e+02,4.419000e+02,0,0,1,1
SPX US 2/16/2018 C2225 Index,2225,4.183000e+02,4.369000e+02,0,0,1,1
SPX US 2/16/2018 C2230 Index,2230,4.133000e+02,4.319000e+02,0,0,1,1
SPX US 2/16/2018 C2235 Index,2235,4.083000e+02,4.269000e+02,0,0,1,1
SPX US 2/16/2018 C2240 Index,2240,4.033000e+02,4.219000e+02,0,0,1,1
SPX US 2/16/2018 C2245 Index,2245,3.983000e+02,418,0,0,1,1
SPX US 2/16/2018 P2245 Index,2245,0,5.000000e-02,1,0,0,13
SPX US 2/16/2018 C2250 Index,2250,3.933000e+02,413,0,0,1,1
SPX US 2/16/2018 C2255 Index,2255,3.883000e+02,408,0,0,1,1
SPX US 2/16/2018 C2260 Index,2260,3.833000e+02,403,0,0,1,1
SPX US 2/16/2018 C2265 Index,2265,3.783000e+02,398,0,0,1,1
SPX US 2/16/2018 C2270 Index,2270,3.733000e+02,393,0,0,1,1
SPX US 2/16/2018 C2275 Index,2275,3.683000e+02,388,0,0,1,1
SPX US 2/16/2018 C2280 Index,2280,3.633000e+02,383,0,0,1,1
SPX US 2/16/2018 C2285 Index,2285,3.583000e+02,378,0,0,1,1
SPX US 2/16/2018 C2290 Index,2290,3.533000e+02,373,0,0,1,1
SPX US 2/16/2018 C2295 Index,2295,3.483000e+02,368,0,0,1,1
SPX US 2/16/2018 C2300 Index,2300,3.433000e+02,363,0,0,1,1
SPX US 2/16/2018 C2305 Index,2305,3.383000e+02,358,0,0,2,1
SPX US 2/16/2018 C2310 Index,2310,3.333000e+02,353,0,0,1,1
SPX US 2/16/2018 C2315 Index,2315,3.283000e+02,348,0,0,2,1
SPX US 2/16/2018 C2320 Index,2320,3.233000e+02,343,0,0,2,1
SPX US 2/16/2018 C2325 Index,2325,3.183000e+02,3.385000e+02,0,0,1,1
SPX US 2/16/2018 C2330 Index,2330,3.131000e+02,3.335000e+02,0,0,1,1
SPX US 2/16/2018 C2335 Index,2335,3.081000e+02,3.285000e+02,0,0,1,1
SPX US 2/16/2018 C2340 Index,2340,3.033000e+02,3.235000e+02,0,0,1,1
SPX US 2/16/2018 C2345 Index,2345,2.983000e+02,3.185000e+02,0,0,1,1
SPX US 2/16/2018 C2350 Index,2350,2.933000e+02,3.135000e+02,0,0,1,1
SPX US 2/16/2018 C2355 Index,2355,2.883000e+02,3.085000e+02,0,0,1,1
SPX US 2/16/2018 C2360 Index,2360,2.831000e+02,3.035000e+02,0,0,1,1
SPX US 2/16/2018 C2365 Index,2365,2.783000e+02,2.985000e+02,0,0,1,1
SPX US 2/16/2018 C2370 Index,2370,2.733000e+02,2.935000e+02,0,0,1,1
SPX US 2/16/2018 C2375 Index,2375,2.683000e+02,2.885000e+02,0,0,1,1
SPX US 2/16/2018 C2380 Index,2380,2.633000e+02,2.835000e+02,0,0,1,1
SPX US 2/16/2018 C2385 Index,2385,2.584000e+02,2.786000e+02,0,0,1,1
SPX US 2/16/2018 C2390 Index,2390,2.534000e+02,2.736000e+02,0,0,1,1
