Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.776750e+03,2.778520e+03,0,0,0,0
ESH8 Index,0,2.777500e+03,2.777750e+03,0,1,88,98
SPX US 3/16/2018 C500 Index,500,2266,2.284900e+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.165800e+03,2185,0,0,1,1
SPX US 3/16/2018 C700 Index,700,2.065900e+03,2.085100e+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.965800e+03,1.985100e+03,0,0,2,1
SPX US 3/16/2018 C900 Index,900,1.866100e+03,1.885600e+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.766200e+03,1.785400e+03,0,0,2,1
SPX US 3/16/2018 C1100 Index,1100,1.666100e+03,1.685800e+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.566500e+03,1.585600e+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.541500e+03,1.560700e+03,0,0,2,1
SPX US 3/16/2018 C1250 Index,1250,1.516300e+03,1.535600e+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.491300e+03,1.510700e+03,0,0,2,1
SPX US 3/16/2018 C1300 Index,1300,1.466600e+03,1.487500e+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.441300e+03,1461,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.416400e+03,1.435800e+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.391600e+03,1.411100e+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.366700e+03,1.385800e+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.341400e+03,1.361100e+03,0,0,2,1
SPX US 3/16/2018 C1450 Index,1450,1.316700e+03,1.335900e+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1.291800e+03,1.310900e+03,0,0,1,1
SPX US 3/16/2018 C1500 Index,1500,1.266600e+03,1.286700e+03,0,0,1,1
SPX US 3/16/2018 C1525 Index,1525,1.241600e+03,1261,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.216900e+03,1236,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.191700e+03,1.211700e+03,0,0,1,1
SPX US 3/16/2018 C1600 Index,1600,1.166700e+03,1186,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1142,1161,0,0,1,1
SPX US 3/16/2018 C1650 Index,1650,1.116800e+03,1.136300e+03,0,0,1,1
SPX US 3/16/2018 C1675 Index,1675,1.091800e+03,1.112400e+03,0,0,1,1
SPX US 3/16/2018 C1700 Index,1700,1.067100e+03,1.087700e+03,0,0,1,1
SPX US 3/16/2018 C1725 Index,1725,1.041800e+03,1.061500e+03,0,0,1,1
