Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.700980e+03,2.702910e+03,0,0,0,0
ESH8 Index,0,2.701250e+03,2.701500e+03,0,1,16,18
SPX US 3/16/2018 C500 Index,500,2191,2.210200e+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.091100e+03,2.110300e+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,1.991200e+03,2.010400e+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.891300e+03,1.910500e+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.791400e+03,1.810600e+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.691500e+03,1.710700e+03,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.591600e+03,1.610800e+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.491700e+03,1.510900e+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.466700e+03,1.485900e+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.441800e+03,1.460900e+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.416800e+03,1436,0,0,1,1
SPX US 3/16/2018 C1300 Index,1300,1.391900e+03,1411,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.366900e+03,1386,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.341900e+03,1.361100e+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1317,1.336100e+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1292,1.311100e+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1267,1.286200e+03,0,0,1,1
SPX US 3/16/2018 P1425 Index,1425,5.000000e-02,2.000000e-01,1,0,50,200
SPX US 3/16/2018 C1450 Index,1450,1.242100e+03,1.261200e+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1.217100e+03,1.236200e+03,0,0,1,1
SPX US 3/16/2018 C1500 Index,1500,1.192100e+03,1.211300e+03,0,0,1,1
SPX US 3/16/2018 P1500 Index,1500,5.000000e-02,2.500000e-01,1,0,255,220
SPX US 3/16/2018 C1525 Index,1525,1.167200e+03,1.186300e+03,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.142200e+03,1.161300e+03,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.117300e+03,1.136400e+03,0,0,1,1
SPX US 3/16/2018 P1575 Index,1575,1.000000e-01,3.000000e-01,1,0,200,220
SPX US 3/16/2018 C1600 Index,1600,1092,1.111400e+03,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1.067400e+03,1.086500e+03,0,0,1,1
SPX US 3/16/2018 P1625 Index,1625,1.500000e-01,3.500000e-01,1,0,200,260
SPX US 3/16/2018 C1650 Index,1650,1.042200e+03,1.061500e+03,0,0,1,1
SPX US 3/16/2018 P1650 Index,1650,1.500000e-01,3.500000e-01,1,0,200,200
SPX US 3/16/2018 C1675 Index,1675,1.017400e+03,1.036500e+03,0,0,1,1
SPX US 3/16/2018 P1675 Index,1675,1.500000e-01,4.000000e-01,1,0,200,260
SPX US 3/16/2018 C1700 Index,1700,9.923000e+02,1.011600e+03,0,0,1,1
SPX US 3/16/2018 P1700 Index,1700,2.000000e-01,4.000000e-01,1,0,200,200
SPX US 3/16/2018 C1725 Index,1725,9.675000e+02,9.866000e+02,0,0,1,1
SPX US 3/16/2018 P1725 Index,1725,2.000000e-01,4.500000e-01,1,0,200,260
SPX US 3/16/2018 C1750 Index,1750,9.426000e+02,9.617000e+02,0,0,1,1
SPX US 3/16/2018 P1750 Index,1750,2.500000e-01,4.500000e-01,1,0,200,200
SPX US 3/16/2018 C1775 Index,1775,9.173000e+02,9.367000e+02,0,0,1,1
SPX US 3/16/2018 P1775 Index,1775,3.000000e-01,5.000000e-01,1,0,200,240
SPX US 3/16/2018 C1785 Index,1785,9.077000e+02,9.267000e+02,0,0,1,1
SPX US 3/16/2018 P1785 Index,1785,3.000000e-01,5.000000e-01,1,0,200,200
SPX US 3/16/2018 C1800 Index,1800,8.925000e+02,9.118000e+02,0,0,1,1
SPX US 3/16/2018 C1810 Index,1810,8.825000e+02,9.018000e+02,0,0,1,1
SPX US 3/16/2018 P1810 Index,1810,3.000000e-01,5.500000e-01,1,0,200,260
SPX US 3/16/2018 C1820 Index,1820,8.724000e+02,8.918000e+02,0,0,1,1
SPX US 3/16/2018 P1820 Index,1820,3.500000e-01,5.500000e-01,1,0,200,220
SPX US 3/16/2018 C1825 Index,1825,8.674000e+02,8.868000e+02,0,0,1,1
SPX US 3/16/2018 P1825 Index,1825,3.500000e-01,5.500000e-01,1,0,200,200
SPX US 3/16/2018 C1830 Index,1830,8.627000e+02,8.818000e+02,0,0,1,1
SPX US 3/16/2018 P1830 Index,1830,3.500000e-01,5.500000e-01,1,0,200,200
SPX US 3/16/2018 C1840 Index,1840,8.528000e+02,8.719000e+02,0,0,1,1
SPX US 3/16/2018 C1850 Index,1850,8.426000e+02,8.619000e+02,0,0,1,1
SPX US 3/16/2018 P1850 Index,1850,3.500000e-01,6.000000e-01,1,0,260,240
SPX US 3/16/2018 C1860 Index,1860,8.325000e+02,8.519000e+02,0,0,1,1
