Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.764410e+03,2.765400e+03,0,0,0,0
ESH8 Index,0,2.765750e+03,2766,0,1,18,39
SPX US 3/16/2018 C500 Index,500,2.262300e+03,2269,0,0,25,25
SPX US 3/16/2018 C600 Index,600,2.161900e+03,2.168600e+03,0,0,24,25
SPX US 3/16/2018 C700 Index,700,2062,2.068600e+03,0,0,24,25
SPX US 3/16/2018 C800 Index,800,1.962100e+03,1.968800e+03,0,0,24,25
SPX US 3/16/2018 C900 Index,900,1.862100e+03,1.868800e+03,0,0,24,25
SPX US 3/16/2018 C1000 Index,1000,1.762100e+03,1.768800e+03,0,0,24,25
SPX US 3/16/2018 C1100 Index,1100,1.662100e+03,1.668800e+03,0,0,24,25
SPX US 3/16/2018 C1200 Index,1200,1.562200e+03,1.568800e+03,0,0,24,25
SPX US 3/16/2018 C1225 Index,1225,1537,1.543700e+03,0,0,24,25
SPX US 3/16/2018 C1250 Index,1250,1.512200e+03,1.518800e+03,0,0,24,25
SPX US 3/16/2018 C1275 Index,1275,1.487200e+03,1.493800e+03,0,0,24,25
SPX US 3/16/2018 C1300 Index,1300,1.462200e+03,1.468800e+03,0,0,24,25
SPX US 3/16/2018 C1325 Index,1325,1.437200e+03,1.443900e+03,0,0,25,24
SPX US 3/16/2018 C1350 Index,1350,1.412200e+03,1.418900e+03,0,0,25,24
SPX US 3/16/2018 C1375 Index,1375,1.387400e+03,1.394100e+03,0,0,25,24
SPX US 3/16/2018 C1400 Index,1400,1362,1.368700e+03,0,0,25,24
SPX US 3/16/2018 C1425 Index,1425,1337,1.343700e+03,0,0,25,24
SPX US 3/16/2018 C1450 Index,1450,1312,1.318700e+03,0,0,25,24
SPX US 3/16/2018 C1475 Index,1475,1287,1.293700e+03,0,0,25,24
SPX US 3/16/2018 C1500 Index,1500,1.262100e+03,1.268700e+03,0,0,25,24
SPX US 3/16/2018 C1525 Index,1525,1.237100e+03,1.243700e+03,0,0,25,24
SPX US 3/16/2018 C1550 Index,1550,1.212100e+03,1.218700e+03,0,0,25,24
SPX US 3/16/2018 C1575 Index,1575,1.187200e+03,1.193900e+03,0,0,25,24
SPX US 3/16/2018 C1600 Index,1600,1.162200e+03,1.168900e+03,0,0,25,24
SPX US 3/16/2018 C1625 Index,1625,1.137200e+03,1.143900e+03,0,0,25,24
SPX US 3/16/2018 C1650 Index,1650,1.112200e+03,1.118900e+03,0,0,25,24
SPX US 3/16/2018 C1675 Index,1675,1.087200e+03,1.093900e+03,0,0,25,24
SPX US 3/16/2018 C1700 Index,1700,1.062200e+03,1.068900e+03,0,0,25,24
SPX US 3/16/2018 C1725 Index,1725,1.037200e+03,1.043900e+03,0,0,25,24
SPX US 3/16/2018 C1750 Index,1750,1.012200e+03,1.018900e+03,0,0,25,24
SPX US 3/16/2018 C1775 Index,1775,9.872000e+02,9.939000e+02,0,0,25,24
SPX US 3/16/2018 C1785 Index,1785,9.772000e+02,9.839000e+02,0,0,25,24
SPX US 3/16/2018 C1800 Index,1800,9.622000e+02,9.689000e+02,0,0,25,24
SPX US 3/16/2018 C1810 Index,1810,9.522000e+02,9.589000e+02,0,0,25,24
SPX US 3/16/2018 C1820 Index,1820,9.422000e+02,9.489000e+02,0,0,25,24
SPX US 3/16/2018 C1825 Index,1825,9.372000e+02,9.439000e+02,0,0,25,24
SPX US 3/16/2018 C1830 Index,1830,9.322000e+02,9.389000e+02,0,0,25,24
SPX US 3/16/2018 C1840 Index,1840,9.222000e+02,9.289000e+02,0,0,25,24
SPX US 3/16/2018 C1850 Index,1850,9.122000e+02,9.189000e+02,0,0,25,24
SPX US 3/16/2018 C1860 Index,1860,9.022000e+02,9.089000e+02,0,0,25,24
SPX US 3/16/2018 C1870 Index,1870,8.922000e+02,8.989000e+02,0,0,25,24
SPX US 3/16/2018 C1875 Index,1875,8.872000e+02,8.939000e+02,0,0,25,24
SPX US 3/16/2018 C1880 Index,1880,8.823000e+02,8.889000e+02,0,0,25,24
SPX US 3/16/2018 C1890 Index,1890,8.723000e+02,8.789000e+02,0,0,25,24
SPX US 3/16/2018 C1900 Index,1900,8.623000e+02,8.689000e+02,0,0,25,24
SPX US 3/16/2018 C1910 Index,1910,8.523000e+02,8.589000e+02,0,0,25,24
SPX US 3/16/2018 C1920 Index,1920,8.423000e+02,8.489000e+02,0,0,25,24
SPX US 3/16/2018 C1925 Index,1925,8.373000e+02,8.439000e+02,0,0,25,24
SPX US 3/16/2018 C1930 Index,1930,8.323000e+02,8.389000e+02,0,0,25,24
SPX US 3/16/2018 C1940 Index,1940,8.223000e+02,8.289000e+02,0,0,25,24
SPX US 3/16/2018 C1950 Index,1950,8.123000e+02,8.189000e+02,0,0,25,24
SPX US 3/16/2018 C1960 Index,1960,8.021000e+02,8.088000e+02,0,0,25,24
SPX US 3/16/2018 C1970 Index,1970,7.921000e+02,7.988000e+02,0,0,25,24
SPX US 3/16/2018 C1975 Index,1975,7.871000e+02,7.938000e+02,0,0,25,24
SPX US 3/16/2018 C1980 Index,1980,7.821000e+02,7.888000e+02,0,0,25,24
SPX US 3/16/2018 C1990 Index,1990,7.723000e+02,7.789000e+02,0,0,25,24
SPX US 3/16/2018 C2000 Index,2000,7.623000e+02,7.689000e+02,0,0,25,24
SPX US 3/16/2018 C2010 Index,2010,7.523000e+02,7.589000e+02,0,0,25,24
SPX US 3/16/2018 C2020 Index,2020,7.423000e+02,7.489000e+02,0,0,25,24
SPX US 3/16/2018 C2025 Index,2025,7.373000e+02,7.439000e+02,0,0,25,24
SPX US 3/16/2018 C2030 Index,2030,7.323000e+02,7.389000e+02,0,0,25,24
SPX US 3/16/2018 C2040 Index,2040,7.223000e+02,7.289000e+02,0,0,25,24
SPX US 3/16/2018 C2050 Index,2050,7.123000e+02,7.189000e+02,0,0,25,24
SPX US 3/16/2018 C2060 Index,2060,7.023000e+02,7.089000e+02,0,0,25,24
SPX US 3/16/2018 C2065 Index,2065,6.973000e+02,7.039000e+02,0,0,25,24
SPX US 3/16/2018 C2070 Index,2070,6.923000e+02,6.989000e+02,0,0,25,24
SPX US 3/16/2018 C2075 Index,2075,6.873000e+02,6.939000e+02,0,0,25,24
SPX US 3/16/2018 C2080 Index,2080,6.823000e+02,6.889000e+02,0,0,25,24
SPX US 3/16/2018 C2085 Index,2085,6.773000e+02,6.839000e+02,0,0,25,24
SPX US 3/16/2018 C2090 Index,2090,6.723000e+02,6.789000e+02,0,0,25,24
SPX US 3/16/2018 C2095 Index,2095,6.673000e+02,6.739000e+02,0,0,25,24
SPX US 3/16/2018 C2100 Index,2100,6.623000e+02,6.689000e+02,0,0,25,24
SPX US 3/16/2018 C2105 Index,2105,6.573000e+02,6.639000e+02,0,0,25,24
SPX US 3/16/2018 C2110 Index,2110,6.523000e+02,6.589000e+02,0,0,24,25
SPX US 3/16/2018 C2115 Index,2115,6.473000e+02,6.539000e+02,0,0,24,25
SPX US 3/16/2018 C2120 Index,2120,6.423000e+02,6.489000e+02,0,0,24,25
SPX US 3/16/2018 C2125 Index,2125,6.373000e+02,6.439000e+02,0,0,24,25
SPX US 3/16/2018 C2130 Index,2130,6.323000e+02,6.389000e+02,0,0,24,25
SPX US 3/16/2018 C2135 Index,2135,6.273000e+02,6.339000e+02,0,0,24,25
SPX US 3/16/2018 C2140 Index,2140,6.223000e+02,6.289000e+02,0,0,24,25
SPX US 3/16/2018 C2145 Index,2145,6.173000e+02,6.239000e+02,0,0,24,25
SPX US 3/16/2018 C2150 Index,2150,6.123000e+02,6.189000e+02,0,0,24,25
SPX US 3/16/2018 C2155 Index,2155,6.073000e+02,6.139000e+02,0,0,24,25
SPX US 3/16/2018 C2160 Index,2160,6.023000e+02,6.089000e+02,0,0,24,25
SPX US 3/16/2018 C2165 Index,2165,5.973000e+02,6.039000e+02,0,0,24,25
SPX US 3/16/2018 C2170 Index,2170,5.923000e+02,5.989000e+02,0,0,24,25
SPX US 3/16/2018 C2175 Index,2175,5.873000e+02,5.939000e+02,0,0,24,25
SPX US 3/16/2018 C2180 Index,2180,5.823000e+02,5.889000e+02,0,0,24,25
SPX US 3/16/2018 C2185 Index,2185,5.773000e+02,5.839000e+02,0,0,24,25
SPX US 3/16/2018 C2190 Index,2190,5.723000e+02,5.789000e+02,0,0,24,25
SPX US 3/16/2018 C2195 Index,2195,5.673000e+02,5.739000e+02,0,0,24,25
SPX US 3/16/2018 C2200 Index,2200,5.623000e+02,5.689000e+02,0,0,24,25
SPX US 3/16/2018 C2205 Index,2205,5.573000e+02,5.639000e+02,0,0,24,25
SPX US 3/16/2018 C2210 Index,2210,5.523000e+02,5.589000e+02,0,0,24,25
SPX US 3/16/2018 C2215 Index,2215,5.473000e+02,5.539000e+02,0,0,24,25
SPX US 3/16/2018 C2220 Index,2220,5.423000e+02,5.489000e+02,0,0,24,25
SPX US 3/16/2018 C2225 Index,2225,5.373000e+02,5.439000e+02,0,0,24,25
