Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.756390e+03,2.757670e+03,0,0,0,0
ESH8 Index,0,2.757250e+03,2.757500e+03,0,1,53,84
SPX US 3/16/2018 C500 Index,500,2.244600e+03,2.265100e+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.144600e+03,2.165100e+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,2.044600e+03,2.065500e+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.946300e+03,1.965600e+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.845800e+03,1.865900e+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.744800e+03,1.765700e+03,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.645900e+03,1666,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.545300e+03,1.565700e+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.521500e+03,1.540800e+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.496800e+03,1.515800e+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.471300e+03,1.490800e+03,0,0,1,2
SPX US 3/16/2018 C1300 Index,1300,1.446300e+03,1.465800e+03,0,0,1,2
SPX US 3/16/2018 C1325 Index,1325,1.421900e+03,1.440800e+03,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1396,1.416100e+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.369900e+03,1.390400e+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.345400e+03,1.365800e+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.321600e+03,1.340800e+03,0,0,1,1
SPX US 3/16/2018 C1450 Index,1450,1.294700e+03,1.315200e+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1270,1.290900e+03,0,0,1,1
SPX US 3/16/2018 C1500 Index,1500,1.246400e+03,1.265900e+03,0,0,1,2
SPX US 3/16/2018 C1525 Index,1525,1221,1.240900e+03,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.196100e+03,1.215900e+03,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.171100e+03,1.190900e+03,0,0,1,1
SPX US 3/16/2018 C1600 Index,1600,1.146100e+03,1.166200e+03,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1.121400e+03,1.140900e+03,0,0,1,1
SPX US 3/16/2018 C1650 Index,1650,1096,1.115200e+03,0,0,1,1
SPX US 3/16/2018 C1675 Index,1675,1.071100e+03,1091,0,0,1,1
SPX US 3/16/2018 C1700 Index,1700,1.045500e+03,1066,0,0,1,1
SPX US 3/16/2018 C1725 Index,1725,1021,1041,0,0,1,1
SPX US 3/16/2018 C1750 Index,1750,9.951000e+02,1.016200e+03,0,0,1,1
SPX US 3/16/2018 C1775 Index,1775,9.715000e+02,991,0,0,1,1
SPX US 3/16/2018 C1785 Index,1785,9.601000e+02,9.806000e+02,0,0,1,1
SPX US 3/16/2018 C1800 Index,1800,9.455000e+02,966,0,0,1,1
SPX US 3/16/2018 C1810 Index,1810,9.365000e+02,9.558000e+02,0,0,1,1
SPX US 3/16/2018 C1820 Index,1820,9.265000e+02,946,0,0,1,1
SPX US 3/16/2018 C1825 Index,1825,9.198000e+02,941,0,0,1,1
SPX US 3/16/2018 C1830 Index,1830,9.148000e+02,936,0,0,1,1
SPX US 3/16/2018 C1840 Index,1840,9.048000e+02,926,0,0,1,1
