Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.678970e+03,2.680550e+03,0,0,0,0
ESH8 Index,0,2679,2.679250e+03,0,1,21,45
SPX US 3/16/2018 C500 Index,500,2.167100e+03,2.187600e+03,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.068300e+03,2.087900e+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,1.968100e+03,1.987900e+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.868700e+03,1.887900e+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.768800e+03,1.788100e+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.667600e+03,1.688100e+03,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.567600e+03,1.588300e+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.468500e+03,1.488400e+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.442700e+03,1.463400e+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.417700e+03,1.438300e+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.393600e+03,1.413300e+03,0,0,1,1
SPX US 3/16/2018 C1300 Index,1300,1.368600e+03,1.388300e+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.343900e+03,1.363400e+03,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.317800e+03,1.338300e+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.293700e+03,1.313500e+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.267900e+03,1.288400e+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.244200e+03,1.263400e+03,0,0,1,1
SPX US 3/16/2018 C1450 Index,1450,1219,1.238500e+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1.193700e+03,1.213500e+03,0,0,1,2
SPX US 3/16/2018 C1500 Index,1500,1168,1.188600e+03,0,0,1,1
SPX US 3/16/2018 C1525 Index,1525,1.142900e+03,1.163500e+03,0,0,1,1
SPX US 3/16/2018 C1550 Index,1550,1.117800e+03,1.138500e+03,0,0,1,1
SPX US 3/16/2018 C1575 Index,1575,1.093800e+03,1.113600e+03,0,0,1,2
SPX US 3/16/2018 C1600 Index,1600,1.069100e+03,1.088600e+03,0,0,1,1
SPX US 3/16/2018 C1625 Index,1625,1.044100e+03,1.063600e+03,0,0,1,1
SPX US 3/16/2018 C1650 Index,1650,1.018900e+03,1.038700e+03,0,0,1,1
SPX US 3/16/2018 C1675 Index,1675,9.939000e+02,1.013700e+03,0,0,1,2
SPX US 3/16/2018 C1700 Index,1700,9.692000e+02,9.888000e+02,0,0,1,1
SPX US 3/16/2018 C1725 Index,1725,9.442000e+02,9.637000e+02,0,0,1,1
SPX US 3/16/2018 C1750 Index,1750,919,9.387000e+02,0,0,1,1
SPX US 3/16/2018 C1775 Index,1775,894,9.138000e+02,0,0,1,1
SPX US 3/16/2018 C1785 Index,1785,884,9.039000e+02,0,0,1,1
SPX US 3/16/2018 C1800 Index,1800,8.691000e+02,8.888000e+02,0,0,1,1
SPX US 3/16/2018 C1810 Index,1810,8.582000e+02,8.789000e+02,0,0,1,1
SPX US 3/16/2018 C1820 Index,1820,8.493000e+02,8.688000e+02,0,0,1,1
SPX US 3/16/2018 C1825 Index,1825,8.428000e+02,8.633000e+02,0,0,1,1
SPX US 3/16/2018 C1830 Index,1830,8.378000e+02,8.589000e+02,0,0,1,1
