Ticker,Strike,Bid,Ask,isPut,isFuture,BidSize,AskSize
SPX Index,0,2.711120e+03,2.713410e+03,0,0,0,0
ESH8 Index,0,2.712500e+03,2.712750e+03,0,1,31,28
SPX US 3/16/2018 C500 Index,500,2.199100e+03,2217,0,0,1,1
SPX US 3/16/2018 C600 Index,600,2.098700e+03,2.117100e+03,0,0,1,1
SPX US 3/16/2018 C700 Index,700,1.998900e+03,2.017300e+03,0,0,1,1
SPX US 3/16/2018 C800 Index,800,1.899500e+03,1.916300e+03,0,0,1,1
SPX US 3/16/2018 C900 Index,900,1.799100e+03,1.817600e+03,0,0,1,1
SPX US 3/16/2018 C1000 Index,1000,1.699500e+03,1.717800e+03,0,0,1,1
SPX US 3/16/2018 C1100 Index,1100,1.599400e+03,1.617900e+03,0,0,1,1
SPX US 3/16/2018 C1200 Index,1200,1.499500e+03,1.518100e+03,0,0,1,1
SPX US 3/16/2018 C1225 Index,1225,1.474800e+03,1.493100e+03,0,0,1,1
SPX US 3/16/2018 C1250 Index,1250,1.449800e+03,1.468200e+03,0,0,1,1
SPX US 3/16/2018 C1275 Index,1275,1.424700e+03,1.443200e+03,0,0,1,1
SPX US 3/16/2018 C1300 Index,1300,1.400200e+03,1.417100e+03,0,0,1,1
SPX US 3/16/2018 C1325 Index,1325,1.374700e+03,1.393300e+03,0,0,1,1
SPX US 3/16/2018 C1350 Index,1350,1.349800e+03,1.368400e+03,0,0,1,1
SPX US 3/16/2018 C1375 Index,1375,1.325300e+03,1.343400e+03,0,0,1,1
SPX US 3/16/2018 C1400 Index,1400,1.299800e+03,1.318400e+03,0,0,1,1
SPX US 3/16/2018 C1425 Index,1425,1.275100e+03,1.293500e+03,0,0,1,1
SPX US 3/16/2018 C1450 Index,1450,1.250200e+03,1.268500e+03,0,0,1,1
SPX US 3/16/2018 C1475 Index,1475,1225,1.243600e+03,0,0,1,1
SPX US 3/16/2018 P1475 Index,1475,5.000000e-02,2.500000e-01,1,0,10,240
SPX US 3/16/2018 C1500 Index,1500,1.200300e+03,1.218700e+03,0,0,1,1
SPX US 3/16/2018 P1500 Index,1500,1.000000e-01,2.500000e-01,1,0,5,200
SPX US 3/16/2018 C1525 Index,1525,1.175300e+03,1.193700e+03,0,0,1,1
SPX US 3/16/2018 P1525 Index,1525,1.500000e-01,2.500000e-01,1,0,10,200
